Time, FPS
2.21546, 813
2.21671, 813
2.21791, 813
2.21912, 813
2.22042, 813
2.22177, 813
2.22302, 813
2.22441, 813
2.22558, 813
2.22672, 813
2.22804, 813
2.2293, 813
2.23052, 812
2.23173, 812
2.23292, 812
2.23415, 812
2.23556, 812
2.2369, 812
2.23807, 812
2.23923, 812
2.24047, 812
2.2419, 812
2.24317, 812
2.24442, 812
2.24564, 812
2.24692, 812
2.24814, 817
2.24942, 817
2.25058, 817
2.25174, 817
2.25289, 817
2.25403, 817
2.25525, 817
2.2565, 817
2.25769, 817
2.25892, 817
2.26016, 817
2.26144, 817
2.26283, 817
2.26419, 817
2.26545, 816
2.2666, 816
2.26786, 816
2.26902, 816
2.27024, 816
2.27142, 816
2.27263, 816
2.2738, 816
2.27493, 816
2.27616, 816
2.27737, 816
2.27853, 816
2.27969, 816
2.28084, 816
2.28198, 816
2.28328, 814
2.28451, 814
2.28568, 814
2.28687, 814
2.28828, 814
2.28952, 814
2.29069, 814
2.29188, 814
2.29303, 814
2.29419, 814
2.29539, 814
2.29663, 814
2.2979, 814
2.29908, 814
2.30031, 815
2.30145, 815
2.30268, 815
2.30389, 815
2.30512, 815
2.3064, 815
2.30761, 815
2.30878, 815
2.30999, 815
2.3114, 815
2.31264, 815
2.31382, 815
2.31496, 815
2.31614, 815
2.3173, 818
2.31851, 818
2.31982, 818
2.32108, 818
2.32231, 818
2.32357, 818
2.32477, 818
2.32596, 818
2.32719, 818
2.32847, 818
2.32972, 818
2.33092, 818
2.33228, 818
2.33352, 818
2.33471, 819
2.33594, 819
2.33708, 819
2.33823, 819
2.33952, 819
2.3407, 819
2.34195, 819
2.34321, 819
2.34449, 819
2.34588, 819
2.34708, 819
2.34826, 819
2.3494, 819
2.35054, 819
2.35185, 817
2.35328, 817
2.35454, 817
2.35588, 817
2.3571, 817
2.35836, 817
2.35984, 817
2.36107, 817
2.36226, 817
2.36341, 817
2.36461, 817
2.36574, 817
2.36705, 817
2.36829, 817
2.36946, 816
2.37061, 816
2.37179, 816
2.37297, 816
2.37417, 816
2.37541, 816
2.37661, 816
2.37779, 816
2.37899, 816
2.38025, 816
2.38144, 816
2.38258, 816
2.38387, 816
2.38511, 816
2.38633, 817
2.38773, 817
2.38895, 817
2.3901, 817
2.39124, 817
2.3925, 817
2.39366, 817
2.39484, 817
2.39613, 817
2.3974, 817
2.39855, 817
2.39977, 817
2.40092, 817
2.40213, 817
2.40339, 816
2.40465, 816
2.40588, 816
2.40709, 816
2.40846, 816
2.40964, 816
2.41087, 816
2.41215, 816
2.41331, 816
2.41444, 816
2.41568, 816
2.41692, 816
2.41809, 816
2.41935, 816
2.42059, 817
2.42193, 817
2.42319, 817
2.42441, 817
2.42556, 817
2.42669, 817
2.42798, 817
2.42942, 817
2.43059, 817
2.43178, 817
2.43293, 817
2.43407, 817
2.4353, 817
2.4366, 817
2.43782, 817
2.43897, 817
2.44016, 817
2.4413, 817
2.44245, 817
2.44367, 817
2.44484, 817
2.44599, 817
2.4472, 817
2.44843, 817
2.44968, 817
2.45093, 817
2.45225, 817
2.45343, 817
2.45462, 817
2.45584, 817
2.45727, 817
2.45852, 817
2.45985, 817
2.46106, 817
2.46225, 817
2.46359, 817
2.46503, 817
2.46625, 817
2.46754, 817
2.46874, 817
2.46995, 817
2.47122, 817
2.47246, 814
2.47373, 814
2.47495, 814
2.47615, 814
2.47757, 814
2.47879, 814
2.48004, 814
2.48121, 814
2.48258, 814
2.4839, 814
2.48507, 814
2.48623, 814
2.48737, 814
2.48858, 814
2.48973, 816
2.49086, 816
2.49234, 816
2.49351, 816
2.49467, 816
2.49589, 816
2.49715, 816
2.49843, 816
2.49977, 816
2.50099, 816
2.50221, 816
2.50343, 816
2.50469, 816
2.50588, 816
2.50702, 817
2.50822, 817
2.50943, 817
2.51058, 817
2.51186, 817
2.51313, 817
2.51438, 817
2.51564, 817
2.51678, 817
2.51797, 817
2.51913, 817
2.52035, 817
2.52151, 817
2.52264, 817
2.52382, 818
2.52497, 818
2.52615, 818
2.52734, 818
2.52864, 818
2.52986, 818
2.53105, 818
2.5323, 818
2.53359, 818
2.53488, 818
2.5361, 818
2.53732, 818
2.53854, 818
2.53985, 818
2.54122, 816
2.54247, 816
2.54373, 816
2.54494, 816
2.54615, 816
2.54755, 816
2.54878, 816
2.54999, 816
2.5512, 816
2.55245, 816
2.55366, 816
2.55505, 816
2.55635, 816
2.5576, 816
2.55887, 814
2.56014, 814
2.56138, 814
2.56258, 814
2.56376, 814
2.56491, 814
2.56608, 814
2.56723, 814
2.56863, 814
2.56986, 814
2.57111, 814
2.57238, 814
2.57366, 814
2.57517, 814
2.57647, 813
2.57763, 813
2.57877, 813
2.57998, 813
2.58121, 813
2.58261, 813
2.58389, 813
2.58511, 813
2.58633, 813
2.58767, 813
2.58903, 813
2.59022, 813
2.5914, 813
2.59261, 813
2.59377, 813
2.59491, 813
2.59618, 813
2.59737, 813
2.59853, 813
2.59973, 813
2.60092, 813
2.60211, 813
2.60354, 813
2.6048, 813
2.60604, 813
2.60727, 813
2.60847, 813
2.60973, 813
2.61094, 814
2.61215, 814
2.61329, 814
2.61445, 814
2.61566, 814
2.61718, 814
2.61839, 814
2.6196, 814
2.62077, 814
2.62201, 814
2.62325, 814
2.62448, 814
2.62565, 814
2.6268, 814
2.628, 815
2.62914, 815
2.63031, 815
2.63156, 815
2.6328, 815
2.63396, 815
2.63511, 815
2.63631, 815
2.63761, 815
2.63878, 815
2.63998, 815
2.64115, 815
2.64237, 815
2.64357, 815
2.64481, 813
2.64598, 813
2.64719, 813
2.64838, 813
2.64954, 813
2.65068, 813
2.65191, 813
2.65306, 813
2.65426, 813
2.65544, 813
2.65662, 813
2.65777, 813
2.659, 813
2.66018, 813
2.66134, 813
2.66257, 816
2.66379, 816
2.66502, 816
2.66619, 816
2.66736, 816
2.66856, 816
2.66971, 816
2.6709, 816
2.67218, 816
2.67336, 816
2.67453, 816
2.67569, 816
2.67691, 816
2.67811, 816
2.67941, 813
2.68062, 813
2.68178, 813
2.68293, 813
2.68411, 813
2.68529, 813
2.68665, 813
2.68797, 813
2.68913, 813
2.69029, 813
2.69144, 813
2.69279, 813
2.69397, 813
2.69511, 813
2.69634, 812
2.69749, 812
2.69864, 812
2.69984, 812
2.70114, 812
2.70242, 812
2.7037, 812
2.70488, 812
2.70605, 812
2.70727, 812
2.70854, 812
2.70972, 812
2.71093, 812
2.71213, 812
2.71335, 811
2.71468, 811
2.716, 811
2.71718, 811
2.71833, 811
2.71955, 811
2.72084, 811
2.7221, 811
2.72342, 811
2.72463, 811
2.72586, 811
2.72703, 811
2.72824, 811
2.72943, 811
2.73058, 814
2.73178, 814
2.73297, 814
2.73413, 814
2.73533, 814
2.73653, 814
2.73772, 814
2.7389, 814
2.74013, 814
2.74137, 814
2.74255, 814
2.74376, 814
2.7449, 814
2.74608, 814
2.74725, 815
2.74844, 815
2.74988, 815
2.7512, 815
2.75245, 815
2.75361, 815
2.75479, 815
2.75597, 815
2.75717, 815
2.75832, 815
2.7595, 815
2.76066, 815
2.76181, 815
2.76315, 815
2.76446, 813
2.76561, 813
2.76676, 813
2.7681, 813
2.76963, 813
2.77085, 813
2.77217, 813
2.77345, 813
2.77466, 813
2.77607, 813
2.77736, 813
2.77853, 813
2.77979, 813
2.78101, 813
2.7823, 812
2.78373, 812
2.78499, 812
2.78626, 812
2.78757, 812
2.78879, 812
2.79012, 812
2.79135, 812
2.79262, 812
2.79387, 812
2.79513, 812
2.79644, 812
2.79775, 812
2.79916, 810
2.80047, 810
2.80173, 810
2.80305, 810
2.8044, 810
2.8057, 810
2.80695, 810
2.80836, 810
2.8097, 810
2.81099, 810
2.81226, 810
2.8135, 810
2.81472, 810
2.81605, 808
2.81722, 808
2.81844, 808
2.81968, 808
2.82085, 808
2.822, 808
2.82315, 808
2.82436, 808
2.82566, 808
2.82692, 808
2.82816, 808
2.82939, 808
2.83058, 808
2.83195, 808
2.83331, 804
2.83453, 804
2.83577, 804
2.837, 804
2.8382, 804
2.83961, 804
2.84084, 804
2.84206, 804
2.84332, 804
2.84458, 804
2.8458, 804
2.84713, 804
2.84839, 804
2.8496, 804
2.85083, 803
2.85211, 803
2.85339, 803
2.85463, 803
2.85588, 803
2.85711, 803
2.85836, 803
2.85971, 803
2.86116, 803
2.86247, 803
2.86384, 803
2.86514, 803
2.86641, 803
2.86783, 801
2.86911, 801
2.87037, 801
2.87167, 801
2.87294, 801
2.87437, 801
2.87573, 801
2.87698, 801
2.87831, 801
2.87958, 801
2.88097, 801
2.88234, 801
2.88365, 801
2.88493, 798
2.88625, 798
2.88767, 798
2.88895, 798
2.89021, 798
2.89154, 798
2.89283, 798
2.89416, 798
2.89558, 798
2.89687, 798
2.89814, 798
2.89941, 798
2.9007, 798
2.90203, 796
2.90334, 796
2.90459, 796
2.90582, 796
2.90711, 796
2.90855, 796
2.90976, 796
2.91109, 796
2.91238, 796
2.91363, 796
2.91495, 796
2.91632, 796
2.91762, 796
2.91888, 796
2.92016, 796
2.92139, 796
2.92269, 796
2.92404, 796
2.92528, 796
2.9266, 796
2.92795, 796
2.92938, 796
2.93066, 796
2.93202, 796
2.93325, 796
2.93448, 796
2.93586, 793
2.93713, 793
2.93841, 793
2.93969, 793
2.94097, 793
2.94247, 793
2.9439, 793
2.9451, 793
2.94635, 793
2.94767, 793
2.94896, 793
2.95041, 793
2.95174, 793
2.95303, 792
2.95427, 792
2.95559, 792
2.9568, 792
2.95807, 792
2.95937, 792
2.96063, 792
2.96191, 792
2.96324, 792
2.96465, 792
2.9659, 792
2.96718, 792
2.96853, 792
2.96988, 789
2.9712, 789
2.97258, 789
2.97383, 789
2.97513, 789
2.9764, 789
2.97772, 789
2.97896, 789
2.98026, 789
2.98151, 789
2.98266, 789
2.98396, 789
2.9854, 789
2.98664, 789
2.98799, 789
2.98925, 789
2.9907, 789
2.99218, 789
2.99341, 789
2.99457, 789
2.99577, 789
2.99701, 789
2.99828, 789
2.99967, 789
3.00091, 789
3.00211, 789
3.00338, 786
3.0046, 786
3.00583, 786
3.00703, 786
3.00822, 786
3.00946, 786
3.01069, 786
3.01193, 786
3.01317, 786
3.01442, 786
3.01565, 786
3.0168, 786
3.01797, 786
3.01915, 786
3.02047, 783
3.02171, 783
3.02296, 783
3.02421, 783
3.02535, 783
3.0266, 783
3.02792, 783
3.02915, 783
3.03034, 783
3.03161, 783
3.03292, 783
3.03423, 783
3.03546, 783
3.03672, 783
3.03794, 782
3.03921, 782
3.04069, 782
3.04192, 782
3.04313, 782
3.04438, 782
3.04559, 782
3.04685, 782
3.04819, 782
3.04944, 782
3.05065, 782
3.05191, 782
3.05308, 782
3.05438, 782
3.05563, 785
3.05688, 785
3.05815, 785
3.05943, 785
3.0608, 785
3.06202, 785
3.06326, 785
3.06459, 785
3.06584, 785
3.06704, 785
3.06841, 785
3.06973, 785
3.07099, 785
3.07225, 785
3.07346, 787
3.07472, 787
3.0761, 787
3.07727, 787
3.07843, 787
3.07968, 787
3.08092, 787
3.08238, 787
3.08375, 787
3.08498, 787
3.08619, 787
3.08744, 787
3.08883, 787
3.09016, 786
3.09137, 786
3.09261, 786
3.09377, 786
3.09497, 786
3.09643, 786
3.09773, 786
3.09889, 786
3.10008, 786
3.10122, 786
3.10248, 786
3.1037, 786
3.10488, 786
3.10603, 786
3.10717, 786
3.10834, 786
3.10956, 786
3.11081, 786
3.11199, 786
3.11316, 786
3.11432, 786
3.11548, 786
3.11681, 786
3.11809, 786
3.11934, 786
3.12054, 786
3.12169, 786
3.12284, 786
3.12408, 786
3.12523, 786
3.12637, 786
3.12761, 786
3.12878, 786
3.12994, 786
3.13125, 786
3.13254, 786
3.13378, 786
3.13521, 786
3.13643, 786
3.13774, 786
3.13901, 786
3.14035, 786
3.14151, 786
3.1427, 786
3.14391, 786
3.1451, 786
3.14626, 786
3.14742, 786
3.14861, 786
3.14979, 786
3.1511, 786
3.15233, 786
3.15347, 786
3.15463, 786
3.15587, 786
3.15702, 786
3.15831, 785
3.15958, 785
3.16076, 785
3.16191, 785
3.16305, 785
3.16424, 785
3.16552, 785
3.16697, 785
3.16818, 785
3.16938, 785
3.17062, 785
3.17191, 785
3.17316, 785
3.17431, 785
3.1755, 786
3.17668, 786
3.17784, 786
3.17901, 786
3.18026, 786
3.18145, 786
3.18263, 786
3.18385, 786
3.18506, 786
3.18658, 786
3.18791, 786
3.18914, 786
3.19035, 786
3.1916, 786
3.19286, 787
3.19409, 787
3.19528, 787
3.19655, 787
3.19781, 787
3.19904, 787
3.20052, 787
3.20179, 787
3.20304, 787
3.20433, 787
3.20564, 787
3.20694, 787
3.20829, 787
3.20965, 784
3.21086, 784
3.21211, 784
3.21329, 784
3.21452, 784
3.21573, 784
3.2169, 784
3.21812, 784
3.21929, 784
3.22057, 784
3.22175, 784
3.22291, 784
3.22411, 784
3.22527, 784
3.22642, 786
3.2277, 786
3.22889, 786
3.23002, 786
3.23124, 786
3.23255, 786
3.23373, 786
3.23507, 786
3.23627, 786
3.23746, 786
3.23867, 786
3.23993, 786
3.24116, 786
3.24244, 786
3.2437, 784
3.24486, 784
3.24611, 784
3.24741, 784
3.24867, 784
3.24985, 784
3.251, 784
3.25221, 784
3.25335, 784
3.2545, 784
3.25585, 784
3.25713, 784
3.25838, 784
3.25961, 784
3.26077, 784
3.26192, 784
3.26316, 784
3.26433, 784
3.26555, 784
3.2667, 784
3.26789, 784
3.26915, 784
3.27036, 784
3.27156, 784
3.27273, 784
3.27387, 784
3.27503, 784
3.27637, 784
3.27776, 782
3.2797, 782
3.28096, 782
3.28219, 782
3.28373, 782
3.28495, 782
3.28624, 782
3.28755, 782
3.28874, 782
3.29013, 782
3.29134, 782
3.29258, 782
3.29378, 782
3.29504, 783
3.29643, 783
3.29763, 783
3.2988, 783
3.30003, 783
3.30133, 783
3.30259, 783
3.304, 783
3.30522, 783
3.30637, 783
3.30772, 783
3.30899, 783
3.31034, 783
3.31173, 783
3.313, 783
3.31426, 783
3.3156, 783
3.31679, 783
3.3183, 783
3.31952, 783
3.32074, 783
3.32211, 783
3.32329, 783
3.32486, 783
3.3262, 783
3.32739, 783
3.3286, 785
3.32988, 785
3.33118, 785
3.33267, 785
3.33385, 785
3.33517, 785
3.33653, 785
3.33774, 785
3.33922, 785
3.34057, 785
3.3419, 785
3.34317, 785
3.34451, 785
3.34605, 782
3.34737, 782
3.34857, 782
3.34989, 782
3.35113, 782
3.35247, 782
3.35374, 782
3.35488, 782
3.35605, 782
3.35734, 782
3.3586, 782
3.36018, 782
3.36145, 782
3.36273, 781
3.36407, 781
3.36539, 781
3.36689, 781
3.36834, 781
3.36951, 781
3.37079, 781
3.37217, 781
3.37365, 781
3.37486, 781
3.3761, 781
3.37742, 781
3.37875, 781
3.38004, 784
3.3813, 784
3.38249, 784
3.38376, 784
3.38493, 784
3.38617, 784
3.38764, 784
3.38887, 784
3.3902, 784
3.39162, 784
3.39287, 784
3.39416, 784
3.39565, 784
3.39688, 784
3.39821, 784
3.39954, 784
3.40073, 784
3.40194, 784
3.40309, 784
3.40438, 784
3.40569, 784
3.40685, 784
3.40811, 784
3.40943, 784
3.41059, 784
3.41179, 784
3.41306, 784
3.41437, 785
3.41588, 785
3.41704, 785
3.41827, 785
3.41963, 785
3.42084, 785
3.42236, 785
3.42356, 785
3.42485, 785
3.42613, 785
3.4275, 785
3.42894, 785
3.43009, 785
3.43123, 787
3.43249, 787
3.43369, 787
3.43494, 787
3.43643, 787
3.43779, 787
3.43907, 787
3.44033, 787
3.4416, 787
3.44282, 787
3.44408, 787
3.44525, 787
3.44657, 787
3.4479, 788
3.44908, 788
3.45046, 788
3.45178, 788
3.45309, 788
3.45435, 788
3.45572, 788
3.45699, 788
3.45837, 788
3.45966, 788
3.46083, 788
3.46201, 788
3.46329, 788
3.46489, 782
3.46613, 782
3.46753, 782
3.46885, 782
3.47008, 782
3.47152, 782
3.47289, 782
3.47415, 782
3.47554, 782
3.47674, 782
3.47812, 782
3.47938, 782
3.48056, 782
3.48173, 786
3.48292, 786
3.48451, 786
3.48572, 786
3.48693, 786
3.48819, 786
3.48936, 786
3.49057, 786
3.49178, 786
3.49302, 786
3.49431, 786
3.49564, 786
3.49686, 786
3.49813, 786
3.49961, 781
3.50093, 781
3.50218, 781
3.50378, 781
3.50531, 781
3.50669, 781
3.5079, 781
3.50909, 781
3.51034, 781
3.51156, 781
3.51278, 781
3.51403, 781
3.51528, 781
3.51648, 782
3.51775, 782
3.51893, 782
3.52026, 782
3.52143, 782
3.5226, 782
3.5238, 782
3.52498, 782
3.52622, 782
3.5274, 782
3.52863, 782
3.52979, 782
3.53094, 782
3.53225, 782
3.53358, 782
3.53474, 782
3.53597, 782
3.53713, 782
3.53836, 782
3.53961, 782
3.54083, 782
3.542, 782
3.54321, 782
3.54443, 782
3.5456, 782
3.54674, 782
3.54801, 782
3.54917, 782
3.55038, 782
3.5516, 782
3.55279, 782
3.55398, 782
3.55518, 782
3.55643, 782
3.55763, 782
3.55884, 782
3.56017, 782
3.56146, 782
3.5627, 782
3.564, 782
3.56518, 782
3.56636, 782
3.56765, 782
3.56893, 782
3.57024, 782
3.57151, 782
3.57276, 782
3.57396, 782
3.5753, 782
3.57653, 782
3.57772, 782
3.57887, 782
3.58019, 782
3.58135, 782
3.58273, 782
3.58397, 782
3.5852, 781
3.58638, 781
3.58764, 781
3.58893, 781
3.5902, 781
3.59151, 781
3.59277, 781
3.59398, 781
3.59522, 781
3.59667, 781
3.59791, 781
3.59911, 781
3.60045, 781
3.60163, 781
3.6029, 782
3.60418, 782
3.60542, 782
3.60667, 782
3.60799, 782
3.60915, 782
3.61045, 782
3.61174, 782
3.61296, 782
3.61419, 782
3.61538, 782
3.61664, 782
3.61799, 782
3.6192, 782
3.62044, 780
3.62166, 780
3.62292, 780
3.62437, 780
3.62562, 780
3.62688, 780
3.62843, 780
3.62969, 780
3.63104, 780
3.63234, 780
3.63357, 780
3.63477, 780
3.63601, 780
3.63734, 779
3.63858, 779
3.63985, 779
3.6411, 779
3.64231, 779
3.64358, 779
3.64504, 779
3.64638, 779
3.64763, 779
3.64885, 779
3.65006, 779
3.65145, 779
3.65278, 779
3.65401, 779
3.6552, 778
3.65645, 778
3.6576, 778
3.65884, 778
3.66009, 778
3.66126, 778
3.6624, 778
3.66365, 778
3.66492, 778
3.66622, 778
3.6676, 778
3.6688, 778
3.66999, 778
3.67119, 778
3.67252, 777
3.67378, 777
3.675, 777
3.67628, 777
3.67748, 777
3.67868, 777
3.68009, 777
3.68131, 777
3.68264, 777
3.68389, 777
3.68503, 777
3.68631, 777
3.68761, 777
3.6888, 777
3.69, 777
3.69133, 777
3.69256, 777
3.69394, 777
3.69516, 777
3.69639, 777
3.6977, 777
3.6989, 777
3.70031, 777
3.70155, 777
3.70274, 777
3.70398, 777
3.70521, 777
3.70645, 777
3.70791, 773
3.70912, 773
3.71032, 773
3.71157, 773
3.71281, 773
3.71424, 773
3.71546, 773
3.71667, 773
3.71782, 773
3.71896, 773
3.72018, 773
3.72156, 773
3.72278, 773
3.72404, 773
3.72524, 776
3.72644, 776
3.72796, 776
3.72933, 776
3.73057, 776
3.73187, 776
3.73313, 776
3.73449, 776
3.73572, 776
3.73687, 776
3.73801, 776
3.73937, 776
3.74066, 776
3.742, 772
3.74329, 772
3.7446, 772
3.7458, 772
3.74707, 772
3.74838, 772
3.74959, 772
3.75074, 772
3.75201, 772
3.75323, 772
3.75442, 772
3.75585, 772
3.75709, 772
3.75832, 772
3.75967, 770
3.76089, 770
3.76214, 770
3.76355, 770
3.76477, 770
3.76598, 770
3.76721, 770
3.76843, 770
3.76986, 770
3.77108, 770
3.77238, 770
3.77361, 770
3.77484, 770
3.7761, 770
3.77745, 767
3.77861, 767
3.77982, 767
3.78104, 767
3.78227, 767
3.78374, 767
3.78498, 767
3.78618, 767
3.78754, 767
3.78871, 767
3.78993, 767
3.79125, 767
3.79252, 767
3.79371, 767
3.79493, 770
3.79617, 770
3.79747, 770
3.79872, 770
3.79995, 770
3.8011, 770
3.80225, 770
3.80343, 770
3.80502, 770
3.80618, 770
3.80741, 770
3.80866, 770
3.80983, 770
3.81106, 770
3.81238, 769
3.81354, 769
3.81469, 769
3.81592, 769
3.81716, 769
3.81865, 769
3.81991, 769
3.82114, 769
3.82235, 769
3.82364, 769
3.82493, 769
3.82624, 769
3.82745, 769
3.82867, 769
3.82988, 773
3.83109, 773
3.8324, 773
3.8336, 773
3.83485, 773
3.83618, 773
3.83742, 773
3.8387, 773
3.83999, 773
3.84121, 773
3.84241, 773
3.84369, 773
3.84493, 773
3.8463, 773
3.84759, 771
3.84878, 771
3.84993, 771
3.85111, 771
3.85243, 771
3.85366, 771
3.85484, 771
3.85601, 771
3.85717, 771
3.85832, 771
3.85953, 771
3.86087, 771
3.86218, 771
3.86337, 771
3.86454, 778
3.86572, 778
3.86696, 778
3.86821, 778
3.86938, 778
3.87054, 778
3.87172, 778
3.87289, 778
3.87421, 778
3.87555, 778
3.87671, 778
3.87789, 778
3.87906, 778
3.8803, 778
3.88166, 777
3.88298, 777
3.88433, 777
3.88552, 777
3.88667, 777
3.88795, 777
3.88919, 777
3.89043, 777
3.89165, 777
3.89299, 777
3.89418, 777
3.89554, 777
3.8967, 777
3.89785, 777
3.89901, 779
3.90018, 779
3.90144, 779
3.90283, 779
3.9041, 779
3.90531, 779
3.90646, 779
3.90769, 779
3.90889, 779
3.91008, 779
3.91128, 779
3.91245, 779
3.9136, 779
3.9149, 779
3.91616, 779
3.91748, 779
3.91871, 779
3.91999, 779
3.92114, 779
3.92243, 779
3.92372, 779
3.92487, 779
3.92609, 779
3.92725, 779
3.92844, 779
3.92964, 779
3.93078, 779
3.93197, 779
3.93312, 782
3.93427, 782
3.93545, 782
3.93671, 782
3.93789, 782
3.93904, 782
3.94031, 782
3.94147, 782
3.94273, 782
3.94394, 782
3.94509, 782
3.94624, 782
3.94751, 782
3.94869, 782
3.94989, 781
3.95107, 781
3.95228, 781
3.95348, 781
3.95464, 781
3.95583, 781
3.95714, 781
3.95848, 781
3.9597, 781
3.96085, 781
3.96199, 781
3.96315, 781
3.96449, 781
3.96575, 781
3.96699, 782
3.96825, 782
3.96953, 782
3.97097, 782
3.97234, 782
3.97352, 782
3.97466, 782
3.97587, 782
3.97707, 782
3.9784, 782
3.97983, 782
3.98099, 782
3.98214, 782
3.98331, 782
3.98454, 790
3.98576, 790
3.98698, 790
3.9882, 790
3.98938, 790
3.9906, 790
3.99189, 790
3.99308, 790
3.99424, 790
3.99543, 790
3.99661, 790
3.99787, 790
3.99918, 790
4.0004, 790
4.00158, 790
4.00273, 790
4.00394, 790
4.00517, 790
4.00635, 790
4.00755, 790
4.0087, 790
4.00986, 790
4.01102, 790
4.01226, 790
4.0136, 790
4.01474, 790
4.01592, 790
4.01712, 790
4.01828, 797
4.01963, 797
4.02097, 797
4.0222, 797
4.02355, 797
4.02473, 797
4.02589, 797
4.02709, 797
4.02829, 797
4.02944, 797
4.0306, 797
4.03184, 797
4.03308, 797
4.03424, 797
4.03539, 798
4.03661, 798
4.03776, 798
4.0389, 798
4.04036, 798
4.04169, 798
4.04303, 798
4.04421, 798
4.04539, 798
4.04658, 798
4.04777, 798
4.04892, 798
4.05015, 798
4.0513, 798
4.05256, 799
4.0538, 799
4.05496, 799
4.05615, 799
4.05734, 799
4.05864, 799
4.05991, 799
4.06126, 799
4.06261, 799
4.064, 799
4.06523, 799
4.06646, 799
4.06775, 799
4.06905, 799
4.07029, 799
4.07155, 799
4.07275, 799
4.07399, 799
4.0754, 799
4.07663, 799
4.07791, 799
4.07906, 799
4.08026, 799
4.08141, 799
4.08274, 799
4.0841, 799
4.08534, 799
4.08652, 799
4.08781, 799
4.0891, 799
4.09033, 799
4.09153, 799
4.09282, 799
4.09403, 799
4.09525, 799
4.0967, 799
4.09793, 799
4.09912, 799
4.10045, 799
4.10163, 799
4.10296, 799
4.10424, 799
4.10546, 799
4.10671, 799
4.10802, 799
4.10919, 799
4.11046, 799
4.11175, 799
4.1129, 799
4.11405, 799
4.11526, 799
4.11659, 799
4.11794, 799
4.11916, 799
4.1204, 799
4.12159, 799
4.12281, 800
4.12419, 800
4.12542, 800
4.12662, 800
4.12784, 800
4.129, 800
4.13024, 800
4.13167, 800
4.1329, 800
4.13411, 800
4.13532, 800
4.13658, 800
4.13776, 800
4.13905, 800
4.14031, 800
4.14147, 800
4.14273, 800
4.14396, 800
4.14523, 800
4.14653, 800
4.14774, 800
4.14891, 800
4.15013, 800
4.15153, 800
4.15274, 800
4.1539, 800
4.15513, 800
4.1563, 800
4.15745, 803
4.15864, 803
4.15996, 803
4.16114, 803
4.1624, 803
4.16363, 803
4.16494, 803
4.16617, 803
4.16749, 803
4.16866, 803
4.16991, 803
4.17121, 803
4.17248, 803
4.17373, 803
4.17497, 802
4.17619, 802
4.17741, 802
4.17864, 802
4.18002, 802
4.18125, 802
4.18257, 802
4.18382, 802
4.18504, 802
4.18633, 802
4.18764, 802
4.18883, 802
4.18999, 802
4.19114, 802
4.19236, 805
4.19364, 805
4.1949, 805
4.19608, 805
4.19725, 805
4.19839, 805
4.19975, 805
4.2011, 805
4.20233, 805
4.20358, 805
4.20479, 805
4.20599, 805
4.20752, 805
4.20872, 805
4.20996, 804
4.21109, 804
4.21232, 804
4.21353, 804
4.21487, 804
4.21614, 804
4.2173, 804
4.21845, 804
4.21964, 804
4.22083, 804
4.22207, 804
4.22325, 804
4.22446, 804
4.22568, 804
4.2269, 809
4.22822, 809
4.22944, 809
4.23061, 809
4.2318, 809
4.23296, 809
4.23417, 809
4.2356, 809
4.23686, 809
4.23807, 809
4.23926, 809
4.24053, 809
4.24187, 809
4.24311, 809
4.24444, 807
4.24561, 807
4.24682, 807
4.24808, 807
4.24936, 807
4.25065, 807
4.25188, 807
4.25311, 807
4.25429, 807
4.25578, 807
4.25699, 807
4.25825, 807
4.2594, 807
4.26064, 807
4.2618, 810
4.2631, 810
4.26438, 810
4.26555, 810
4.26678, 810
4.2681, 810
4.26946, 810
4.27079, 810
4.27209, 810
4.27325, 810
4.27439, 810
4.27566, 810
4.27694, 810
4.27816, 810
4.27945, 812
4.28075, 812
4.28211, 812
4.2836, 812
4.28488, 812
4.28643, 812
4.28782, 812
4.28935, 812
4.291, 812
4.29245, 812
4.29393, 812
4.29541, 812
4.2969, 809
4.29828, 809
4.29956, 809
4.30097, 809
4.30227, 809
4.30359, 809
4.30487, 809
4.30613, 809
4.30738, 809
4.30865, 809
4.30987, 809
4.31127, 809
4.31255, 809
4.31373, 810
4.31498, 810
4.31622, 810
4.31748, 810
4.31876, 810
4.32, 810
4.32126, 810
4.32247, 810
4.32372, 810
4.32506, 810
