Time, FPS
0.321697, 307
0.322994, 307
0.324184, 307
0.325357, 307
0.326667, 307
0.328192, 307
0.329462, 307
0.330697, 307
0.331978, 307
0.333226, 307
0.334627, 303
0.335856, 303
0.337093, 303
0.338306, 303
0.339516, 303
0.340779, 303
0.342375, 303
0.343604, 303
0.344895, 303
0.346104, 303
0.347355, 303
0.348802, 303
0.350081, 303
0.351344, 299
0.352676, 299
0.353896, 299
0.355242, 299
0.35659, 299
0.357766, 299
0.358949, 299
0.360135, 299
0.361374, 299
0.36298, 299
0.364194, 299
0.365368, 299
0.366607, 299
0.367832, 299
0.369287, 295
0.370624, 295
0.371853, 295
0.373057, 295
0.374318, 295
0.375487, 295
0.376851, 295
0.378112, 295
0.379288, 295
0.380462, 295
0.381697, 295
0.383187, 295
0.384381, 295
0.385642, 295
0.386864, 291
0.388029, 291
0.389216, 291
0.390687, 291
0.391939, 291
0.39315, 291
0.394374, 291
0.395604, 291
0.396954, 291
0.398269, 291
0.399532, 291
0.400802, 291
0.402073, 291
0.403259, 291
0.40465, 287
0.405976, 287
0.407152, 287
0.408338, 287
0.409526, 287
0.411004, 287
0.412365, 287
0.413784, 287
0.415095, 287
0.416298, 287
0.417675, 287
0.419048, 287
0.420391, 287
0.42168, 284
0.422941, 284
0.42421, 284
0.425639, 284
0.426896, 284
0.428154, 284
0.429366, 284
0.430634, 284
0.432357, 284
0.433637, 284
0.434885, 284
0.436097, 284
0.437262, 284
0.438701, 280
0.440002, 280
0.441196, 280
0.442475, 280
0.443713, 280
0.445061, 280
0.446545, 280
0.447753, 280
0.448957, 280
0.450156, 280
0.451473, 280
0.453052, 280
0.454278, 280
0.455481, 277
0.456707, 277
0.45789, 277
0.459162, 277
0.460673, 277
0.46204, 277
0.463221, 277
0.464452, 277
0.465669, 277
0.467272, 277
0.468576, 277
0.469783, 277
0.47101, 277
0.472216, 274
0.473689, 274
0.475011, 274
0.476334, 274
0.477652, 274
0.478868, 274
0.480241, 274
0.481645, 274
0.482999, 274
0.48424, 274
0.485477, 274
0.48668, 274
0.488179, 274
0.48946, 271
0.49068, 271
0.49232, 271
0.493585, 271
0.495116, 271
0.496318, 271
0.497564, 271
0.498803, 271
0.500009, 271
0.50157, 271
0.503141, 271
0.504377, 271
0.505582, 271
0.506775, 268
0.50822, 268
0.509444, 268
0.510715, 268
0.511961, 268
0.513259, 268
0.514472, 268
0.516008, 268
0.517191, 268
0.51846, 268
0.519648, 268
0.52091, 268
0.522269, 268
0.523502, 265
0.524728, 265
0.525949, 265
0.52713, 265
0.528423, 265
0.529894, 265
0.531149, 265
0.532312, 265
0.533468, 265
0.534681, 265
0.536035, 265
0.537392, 265
0.538677, 265
0.539938, 265
0.541172, 406
0.542664, 406
0.544031, 406
0.545249, 406
0.546491, 406
0.547668, 406
0.548855, 406
0.550267, 406
0.551616, 406
0.552818, 406
0.554115, 406
0.555314, 406
0.556687, 406
0.557982, 757
0.559269, 757
0.560463, 757
0.561662, 757
0.562924, 757
0.564404, 757
0.565631, 757
0.566845, 757
0.568013, 757
0.569198, 757
0.570893, 757
0.57225, 757
0.573511, 757
0.574808, 765
0.57603, 765
0.577481, 765
0.579345, 765
0.580596, 765
0.581889, 765
0.583148, 765
0.584665, 765
0.58595, 765
0.587136, 765
0.58836, 765
0.589645, 765
0.590943, 765
0.592491, 762
0.593792, 762
0.595033, 762
0.596244, 762
0.597433, 762
0.598761, 762
0.600026, 762
0.601401, 762
0.602684, 762
0.603848, 762
0.605228, 762
0.606656, 762
0.607908, 762
0.609153, 762
0.610403, 764
0.611602, 764
0.613045, 764
0.614307, 764
0.615518, 764
0.616842, 764
0.618064, 764
0.619392, 764
0.620871, 764
0.622125, 764
0.623355, 764
0.624591, 764
0.625832, 764
0.627236, 761
0.628525, 761
0.629736, 761
0.631041, 761
0.632267, 761
0.633754, 761
0.635031, 761
0.636206, 761
0.637374, 761
0.638596, 761
0.640036, 761
0.641351, 761
0.642668, 761
0.643927, 762
0.645192, 762
0.646379, 762
0.647917, 762
0.649164, 762
0.650423, 762
0.651621, 762
0.652912, 762
0.654627, 762
0.655892, 762
0.657065, 762
0.658325, 762
0.659483, 762
0.660879, 759
0.662224, 759
0.663475, 759
0.664726, 759
0.665954, 759
0.667158, 759
0.668698, 759
0.669902, 759
0.671217, 759
0.672404, 759
0.673588, 759
0.67496, 759
0.676281, 759
0.677519, 759
0.678769, 763
0.68, 763
0.681399, 763
0.682758, 763
0.684019, 763
0.6853, 763
0.686504, 763
0.687668, 763
0.689021, 763
0.69025, 763
0.69149, 763
0.692732, 763
0.694016, 763
0.695334, 763
0.696871, 757
0.698115, 757
0.699315, 757
0.700521, 757
0.701739, 757
0.703283, 757
0.704478, 757
0.705622, 757
0.706836, 757
0.708019, 757
0.709449, 757
0.710827, 757
0.712122, 757
0.713407, 757
0.71471, 761
0.715919, 761
0.717415, 761
0.718623, 761
0.719805, 761
0.720985, 761
0.72221, 761
0.723764, 761
0.725017, 761
0.726236, 761
0.727497, 761
0.728669, 761
0.72987, 761
0.731403, 756
0.7327, 756
0.733974, 756
0.735172, 756
0.736334, 756
0.73801, 756
0.739189, 756
0.740345, 756
0.741578, 756
0.74298, 756
0.744491, 756
0.745888, 756
0.747113, 756
0.748347, 758
0.749518, 758
0.750915, 758
0.752394, 758
0.753646, 758
0.754916, 758
0.756152, 758
0.757492, 758
0.759042, 758
0.760257, 758
0.761569, 758
0.7628, 758
0.764023, 758
0.765587, 752
0.766845, 752
0.768041, 752
0.769296, 752
0.77049, 752
0.771934, 752
0.773461, 752
0.774813, 752
0.776088, 752
0.777318, 752
0.778726, 752
0.780142, 752
0.781396, 752
0.782654, 754
0.783872, 754
0.785117, 754
0.786706, 754
0.787925, 754
0.789285, 754
0.790508, 754
0.791699, 754
0.79312, 754
0.794434, 754
0.795641, 754
0.796951, 754
0.798253, 754
0.799565, 754
0.801089, 754
0.802358, 754
0.803602, 754
0.804888, 754
0.806121, 754
0.807612, 754
0.808801, 754
0.81003, 754
0.811315, 754
0.812528, 754
0.81388, 754
0.815275, 754
0.816508, 757
0.817676, 757
0.818932, 757
0.82057, 757
0.822187, 757
0.823427, 757
0.824697, 757
0.825994, 757
0.827423, 757
0.828759, 757
0.82998, 757
0.831229, 757
0.832439, 757
0.83363, 757
0.835229, 757
0.836576, 757
0.837799, 757
0.839061, 757
0.840276, 757
0.842207, 757
0.84352, 757
0.844734, 757
0.84595, 757
0.847138, 757
0.848612, 757
0.850111, 757
0.851455, 758
0.85266, 758
0.853877, 758
0.855271, 758
0.856589, 758
0.857815, 758
0.859033, 758
0.860223, 758
0.861558, 758
0.863147, 758
0.864396, 758
0.865611, 758
0.866988, 758
0.868175, 760
0.869741, 760
0.871005, 760
0.872239, 760
0.873483, 760
0.874723, 760
0.87613, 760
0.877527, 760
0.878744, 760
0.880051, 760
0.881299, 760
0.882594, 760
0.884077, 760
0.88527, 765
0.886477, 765
0.887641, 765
0.888804, 765
0.890329, 765
0.89161, 765
0.892876, 765
0.894136, 765
0.895362, 765
0.89663, 765
0.898038, 765
0.899261, 765
0.900481, 765
0.901684, 765
0.902925, 764
0.90443, 764
0.905653, 764
0.906855, 764
0.908048, 764
0.909256, 764
0.910541, 764
0.91198, 764
0.913309, 764
0.914623, 764
0.915911, 764
0.917166, 764
0.918695, 764
0.91989, 768
0.921109, 768
0.92234, 768
0.923601, 768
0.925107, 768
0.926321, 768
0.927477, 768
0.928697, 768
0.929948, 768
0.931196, 768
0.93267, 768
0.934041, 768
0.93527, 768
0.936533, 768
0.937705, 771
0.939157, 771
0.94039, 771
0.941622, 771
0.942959, 771
0.944274, 771
0.94572, 771
0.947013, 771
0.94819, 771
0.94937, 771
0.950607, 771
0.951814, 771
0.953247, 771
0.954469, 775
0.95564, 775
0.956857, 775
0.958075, 775
0.959448, 775
0.960807, 775
0.962091, 775
0.963336, 775
0.964547, 775
0.965725, 775
0.967268, 775
0.968505, 775
0.969683, 775
0.970975, 775
0.97228, 773
0.973778, 773
0.975114, 773
0.976311, 773
0.977487, 773
0.978726, 773
0.979974, 773
0.981478, 773
0.982768, 773
0.983973, 773
0.985245, 773
0.986513, 773
0.987912, 773
0.989125, 772
0.990348, 772
0.991615, 772
0.99303, 772
0.994456, 772
0.99569, 772
0.996876, 772
0.998127, 772
0.999331, 772
1.00054, 772
1.00217, 772
1.00345, 772
1.00464, 772
1.00587, 774
1.00711, 774
1.0086, 774
1.00987, 774
1.01119, 774
1.0124, 774
1.01362, 774
1.01509, 774
1.01635, 774
1.01752, 774
1.01876, 774
1.01999, 774
1.0212, 774
1.02263, 769
1.02393, 769
1.02527, 769
1.0268, 769
1.02802, 769
1.0302, 769
1.03157, 769
1.03295, 769
1.03428, 769
1.03568, 769
1.03717, 769
1.03842, 769
1.03963, 769
1.04086, 769
1.04209, 769
1.04356, 769
1.04476, 769
1.04599, 769
1.0472, 769
1.0484, 769
1.04983, 769
1.05121, 769
1.05246, 769
1.05371, 769
1.05497, 769
1.05613, 769
1.05761, 765
1.05884, 765
1.06005, 765
1.06131, 765
1.0626, 765
1.06416, 765
1.06538, 765
1.06659, 765
1.06777, 765
1.069, 765
1.07041, 765
1.0718, 765
1.07312, 765
1.07442, 764
1.07567, 764
1.07683, 764
1.07841, 764
1.07963, 764
1.08082, 764
1.08215, 764
1.0834, 764
1.08488, 764
1.08617, 764
1.08736, 764
1.08856, 764
1.08977, 764
1.09115, 762
1.09259, 762
1.09379, 762
1.09504, 762
1.09623, 762
1.09744, 762
1.09907, 762
1.10044, 762
1.10174, 762
1.10298, 762
1.10422, 762
1.10577, 762
1.10707, 762
1.10827, 769
1.10945, 769
1.11071, 769
1.11221, 769
1.11354, 769
1.11483, 769
1.11603, 769
1.1172, 769
1.11848, 769
1.12003, 769
1.12156, 769
1.12278, 769
1.12403, 769
1.12526, 769
1.12678, 769
1.12797, 769
1.12912, 769
1.13037, 769
1.13165, 769
1.13329, 769
1.13464, 769
1.13586, 769
1.13704, 769
1.13825, 769
1.13947, 769
1.14104, 769
1.14232, 772
1.14356, 772
1.14484, 772
1.14613, 772
1.14764, 772
1.14889, 772
1.15015, 772
1.15139, 772
1.15265, 772
1.15415, 772
1.15546, 772
1.15668, 772
1.15799, 772
1.15923, 772
1.16058, 772
1.16221, 772
1.16344, 772
1.16461, 772
1.16584, 772
1.16707, 772
1.16863, 772
1.16983, 772
1.1712, 772
1.17246, 772
1.17372, 772
1.17527, 772
1.17648, 776
1.1777, 776
1.17888, 776
1.18009, 776
1.18154, 776
1.18293, 776
1.18415, 776
1.18531, 776
1.18649, 776
1.18769, 776
1.18921, 776
1.19051, 776
1.19177, 776
1.19306, 776
1.19425, 777
1.19581, 777
1.19712, 777
1.19834, 777
1.19951, 777
1.20068, 777
1.20219, 777
1.20363, 777
1.20487, 777
1.20605, 777
1.20723, 777
1.20841, 777
1.20999, 777
1.21135, 780
1.21256, 780
1.21376, 780
1.21497, 780
1.21642, 780
1.21778, 780
1.21901, 780
1.2202, 780
1.22143, 780
1.22269, 780
1.22411, 780
1.22534, 780
1.2266, 780
1.22786, 780
1.22907, 782
1.23052, 782
1.2318, 782
1.23303, 782
1.23426, 782
1.23548, 782
1.23666, 782
1.23818, 782
1.23943, 782
1.24064, 782
1.2421, 782
1.24338, 782
1.24479, 782
1.24603, 788
1.24718, 788
1.24835, 788
1.24958, 788
1.25094, 788
1.25235, 788
1.2536, 788
1.25492, 788
1.25627, 788
1.25771, 788
1.25918, 788
1.26049, 788
1.26174, 788
1.26305, 787
1.26432, 787
1.26568, 787
1.26697, 787
1.26813, 787
1.26931, 787
1.27059, 787
1.27207, 787
1.27335, 787
1.27457, 787
1.27573, 787
1.27691, 787
1.27811, 787
1.27938, 787
1.2806, 794
1.2818, 794
1.28306, 794
1.2843, 794
1.28557, 794
1.28695, 794
1.28818, 794
1.28937, 794
1.29059, 794
1.29179, 794
1.29319, 794
1.2945, 794
1.29567, 794
1.29685, 794
1.29807, 794
1.2993, 794
1.30085, 794
1.30215, 794
1.30332, 794
1.30453, 794
1.30569, 794
1.30715, 794
1.30835, 794
1.30952, 794
1.3107, 794
1.31201, 794
1.31326, 794
1.3147, 794
1.316, 795
1.3173, 795
1.31853, 795
1.31978, 795
1.32129, 795
1.32254, 795
1.32377, 795
1.32501, 795
1.32624, 795
1.32799, 795
1.32918, 795
1.33046, 795
1.33166, 795
1.33301, 792
1.33441, 792
1.33574, 792
1.33704, 792
1.33833, 792
1.33951, 792
1.34077, 792
1.34239, 792
1.34368, 792
1.34489, 792
1.34617, 792
1.34744, 792
1.34902, 792
1.35035, 789
1.3516, 789
1.35279, 789
1.35405, 789
1.35555, 789
1.35678, 789
1.35802, 789
1.3592, 789
1.36042, 789
1.36164, 789
1.3632, 789
1.36445, 789
1.36562, 789
1.36687, 789
1.36803, 793
1.36958, 793
1.37083, 793
1.37201, 793
1.37323, 793
1.37448, 793
1.37585, 793
1.37728, 793
1.37851, 793
1.37967, 793
1.38089, 793
1.38221, 793
1.38359, 793
1.38479, 792
1.38602, 792
1.38726, 792
1.38843, 792
1.38961, 792
1.39117, 792
1.39237, 792
1.39358, 792
1.39481, 792
1.39597, 792
1.39748, 792
1.3988, 792
1.39997, 792
1.4012, 792
1.40248, 791
1.40393, 791
1.40524, 791
1.40644, 791
1.40759, 791
1.40883, 791
1.41006, 791
1.41152, 791
1.41286, 791
1.41413, 791
1.41535, 791
1.41653, 791
1.41803, 791
1.41925, 791
1.42047, 791
1.42174, 791
1.42303, 791
1.42429, 791
1.42576, 791
1.42702, 791
1.42834, 791
1.42951, 791
1.43076, 791
1.43214, 791
1.43337, 791
1.43462, 791
1.43587, 791
1.43709, 791
1.43854, 791
1.43988, 791
1.4411, 791
1.44234, 791
1.44359, 791
1.44477, 791
1.44633, 791
1.44751, 791
1.44868, 791
1.45001, 791
1.45128, 791
1.45259, 791
1.45379, 790
1.45505, 790
1.45628, 790
1.45747, 790
1.45874, 790
1.46021, 790
1.46147, 790
1.46273, 790
1.46394, 790
1.46511, 790
1.46654, 790
1.46775, 790
1.46892, 790
1.4702, 790
1.4714, 790
1.47257, 790
1.47407, 790
1.47527, 790
1.47643, 790
1.47764, 790
1.47886, 790
1.48025, 790
1.48157, 790
1.48285, 790
1.48404, 790
1.48531, 790
1.48649, 790
1.48806, 785
1.48926, 785
1.49046, 785
1.49179, 785
1.49298, 785
1.49459, 785
1.49576, 785
1.49698, 785
1.49819, 785
1.49943, 785
1.50063, 785
1.50207, 785
1.5033, 785
1.5045, 785
1.50564, 786
1.50692, 786
1.50835, 786
1.50959, 786
1.51082, 786
1.51201, 786
1.51317, 786
1.51439, 786
1.51588, 786
1.51714, 786
1.51842, 786
1.51959, 786
1.5208, 786
1.52237, 780
1.52358, 780
1.52486, 780
1.52608, 780
1.52729, 780
1.52846, 780
1.5299, 780
1.53117, 780
1.5324, 780
1.53357, 780
1.53478, 780
1.53623, 780
1.53744, 780
1.5387, 780
1.53992, 784
1.54116, 784
1.5425, 784
1.54381, 784
1.54498, 784
1.54624, 784
1.54746, 784
1.54863, 784
1.55014, 784
1.55137, 784
1.55253, 784
1.55376, 784
1.55502, 784
1.55619, 784
1.55762, 779
1.55889, 779
1.5601, 779
1.5613, 779
1.56263, 779
1.56409, 779
1.56528, 779
1.56647, 779
1.56762, 779
1.56885, 779
1.57031, 779
1.57165, 779
1.57297, 779
1.57419, 779
1.57536, 785
1.57657, 785
1.57812, 785
1.57932, 785
1.5805, 785
1.58172, 785
1.58297, 785
1.58447, 785
1.58589, 785
1.5871, 785
1.58832, 785
1.58949, 785
1.59069, 785
1.59219, 782
1.59354, 782
1.59476, 782
1.59593, 782
1.59711, 782
1.59873, 782
1.60007, 782
1.60145, 782
1.60273, 782
1.60402, 782
1.60551, 782
1.60679, 782
1.60802, 782
1.60919, 786
1.61042, 786
1.61165, 786
1.61316, 786
1.61448, 786
1.61568, 786
1.61696, 786
1.61829, 786
1.61979, 786
1.62112, 786
1.62247, 786
1.62379, 786
1.62506, 786
1.62673, 776
1.62796, 776
1.62919, 776
1.63047, 776
1.63169, 776
1.63327, 776
1.6346, 776
1.63585, 776
1.6371, 776
1.63834, 776
1.63955, 776
1.64109, 776
1.64237, 776
1.64362, 776
1.64487, 776
1.64619, 776
1.64765, 776
1.64888, 776
1.65008, 776
1.65129, 776
1.65248, 776
1.65391, 776
1.6552, 776
1.65642, 776
1.6576, 776
1.65881, 776
1.66001, 776
1.66163, 769
1.66293, 769
1.66411, 769
1.66527, 769
1.66647, 769
1.66771, 769
1.66899, 769
1.67025, 769
1.67146, 769
1.67262, 769
1.67383, 769
1.67512, 769
1.67628, 769
1.67752, 769
1.67873, 770
1.67991, 770
1.68117, 770
1.68256, 770
1.68386, 770
1.68504, 770
1.68632, 770
1.68749, 770
1.68873, 770
1.69001, 770
1.69129, 770
1.69252, 770
1.6937, 770
1.6949, 770
1.69614, 769
1.69732, 769
1.69855, 769
1.69973, 769
1.70093, 769
1.7022, 769
1.70356, 769
1.70477, 769
1.70598, 769
1.70719, 769
1.7085, 769
1.70988, 769
1.71114, 769
1.71232, 769
1.71353, 769
1.7148, 769
1.71596, 769
1.71737, 769
1.7186, 769
1.71982, 769
1.72114, 769
1.72237, 769
1.72379, 769
1.72499, 769
1.72628, 769
1.72745, 769
1.72868, 769
1.72982, 769
1.73129, 767
1.73254, 767
1.73381, 767
1.73506, 767
1.73622, 767
1.7376, 767
1.73886, 767
1.74008, 767
1.74128, 767
1.74251, 767
1.74386, 767
1.74522, 767
1.74656, 767
1.74772, 767
1.74888, 768
1.75008, 768
1.75155, 768
1.75279, 768
1.75405, 768
1.7553, 768
1.75654, 768
1.75811, 768
1.75959, 768
1.76082, 768
1.76213, 768
1.76334, 768
1.76455, 768
1.76598, 764
1.76723, 764
1.76847, 764
1.76964, 764
1.77094, 764
1.77244, 764
1.77363, 764
1.77483, 764
1.77598, 764
1.77717, 764
1.77838, 764
1.77986, 764
1.7811, 764
1.7824, 764
1.78359, 767
1.78482, 767
1.78634, 767
1.78754, 767
1.78868, 767
1.78986, 767
1.79111, 767
1.79232, 767
1.79381, 767
1.79519, 767
1.79638, 767
1.7976, 767
1.79881, 767
1.80026, 762
1.80146, 762
1.80273, 762
1.80395, 762
1.80517, 762
1.80658, 762
1.80787, 762
1.80906, 762
1.81034, 762
1.81154, 762
1.8128, 762
1.81421, 762
1.81551, 762
1.81671, 762
1.81803, 761
1.81927, 761
1.82072, 761
1.82205, 761
1.82334, 761
1.82456, 761
1.82582, 761
1.82705, 761
1.82848, 761
1.82968, 761
1.83099, 761
1.83219, 761
1.83342, 761
1.83493, 757
1.83612, 757
1.8373, 757
1.83858, 757
1.8398, 757
1.84117, 757
1.84255, 757
1.84375, 757
1.84499, 757
1.84624, 757
1.84743, 757
1.84884, 757
1.85021, 757
1.85152, 757
1.85269, 760
1.85402, 760
1.85555, 760
1.85679, 760
1.85801, 760
1.85919, 760
1.86038, 760
1.8616, 760
1.86296, 760
1.86415, 760
1.86534, 760
1.86651, 760
1.86774, 760
1.8691, 760
1.87034, 762
1.87159, 762
1.87277, 762
1.87396, 762
1.87514, 762
1.87657, 762
1.87784, 762
1.87908, 762
1.88023, 762
1.88155, 762
1.8828, 762
1.8841, 762
1.88532, 762
1.8866, 762
1.88779, 762
1.889, 762
1.89046, 762
1.8917, 762
1.89287, 762
1.89411, 762
1.89528, 762
1.89645, 762
1.89784, 762
1.89911, 762
1.90033, 762
1.90158, 762
1.9028, 762
1.90434, 762
1.90555, 762
1.9068, 762
1.90797, 762
1.9092, 762
1.91044, 762
1.91204, 762
1.91329, 762
1.91457, 762
1.91575, 762
1.91698, 762
1.91839, 762
1.91965, 762
1.92083, 762
1.9222, 762
1.92343, 762
1.92501, 762
1.92631, 762
1.92754, 762
1.92872, 762
1.93001, 762
1.93132, 762
1.93269, 762
1.93387, 762
1.93517, 762
1.93634, 762
1.93752, 762
1.93897, 762
1.94019, 762
1.94145, 762
1.94269, 762
1.94399, 762
1.94537, 762
1.94679, 762
1.94806, 762
1.94924, 762
1.95044, 762
1.95166, 762
1.95323, 762
1.9545, 762
1.95576, 762
1.95693, 763
1.95818, 763
1.95969, 763
1.96099, 763
1.96225, 763
1.96348, 763
1.96467, 763
1.96588, 763
1.96734, 763
1.96855, 763
1.96976, 763
1.97099, 763
1.9722, 763
1.9736, 759
1.97502, 759
1.97624, 759
1.97747, 759
1.97873, 759
1.98003, 759
1.98145, 759
1.98267, 759
1.9839, 759
1.98509, 759
1.98632, 759
1.98782, 759
1.98899, 759
1.99029, 758
1.99153, 758
1.99279, 758
1.99418, 758
1.99545, 758
1.99664, 758
1.99781, 758
1.99908, 758
2.00027, 758
2.00205, 758
2.0033, 758
2.0046, 758
2.00586, 758
2.0071, 764
2.0085, 764
2.00985, 764
2.01111, 764
2.01229, 764
2.01355, 764
2.01491, 764
2.0162, 764
2.01744, 764
2.01866, 764
2.01983, 764
2.02116, 764
2.02274, 764
2.02404, 761
2.0253, 761
2.0265, 761
2.02766, 761
2.02917, 761
2.03046, 761
2.03166, 761
2.03287, 761
2.03419, 761
2.03552, 761
2.03698, 761
2.03819, 761
2.0394, 761
2.04061, 761
2.0419, 766
2.04338, 766
2.04457, 766
2.04572, 766
2.04694, 766
2.04816, 766
2.0495, 766
2.05088, 766
2.05214, 766
2.05337, 766
2.05456, 766
2.05576, 766
2.05725, 766
2.05846, 766
2.05962, 768
2.06088, 768
2.06209, 768
2.0634, 768
2.06473, 768
2.06598, 768
2.06723, 768
2.06854, 768
2.06978, 768
2.07142, 768
2.07262, 768
2.07383, 768
2.07505, 768
2.07627, 768
2.078, 763
2.07925, 763
2.08045, 763
2.08171, 763
2.08301, 763
2.08438, 763
2.08582, 763
2.08704, 763
2.08819, 763
2.08938, 763
2.09061, 763
2.09202, 763
2.0933, 763
2.09458, 763
2.09574, 763
2.09695, 763
2.09834, 763
2.09971, 763
2.10104, 763
2.10241, 763
2.10361, 763
2.10486, 763
2.10621, 763
2.10743, 763
2.10861, 763
2.10982, 763
2.1111, 763
2.11257, 764
2.11396, 764
2.11522, 764
2.11639, 764
2.11769, 764
2.11922, 764
2.12047, 764
2.12167, 764
2.12299, 764
2.12428, 764
2.12553, 764
2.12713, 764
2.12837, 764
2.12961, 762
2.13091, 762
2.13211, 762
2.13361, 762
2.13485, 762
2.13605, 762
2.13723, 762
2.13842, 762
2.13974, 762
2.14111, 762
2.14247, 762
2.14374, 762
2.14498, 762
2.14625, 762
2.14764, 768
2.14884, 768
2.15015, 768
2.15143, 768
2.15263, 768
2.1541, 768
2.15544, 768
2.15667, 768
2.15781, 768
2.15903, 768
2.16024, 768
2.16181, 768
2.16313, 768
2.16432, 769
2.16552, 769
2.16672, 769
2.16813, 769
2.16933, 769
2.17057, 769
2.17177, 769
2.17298, 769
2.17427, 769
2.17578, 769
2.17697, 769
2.1782, 769
2.17937, 769
2.18051, 769
2.18209, 770
2.18333, 770
2.18452, 770
2.18577, 770
2.18704, 770
2.18835, 770
2.18971, 770
2.19102, 770
2.19228, 770
2.19352, 770
2.19484, 770
2.19628, 770
2.19751, 770
2.19871, 770
2.19993, 770
2.20122, 770
2.20282, 770
2.20404, 770
2.20521, 770
2.20651, 770
2.20772, 770
2.2089, 770
2.21029, 770
2.21148, 770
2.21266, 770
2.21399, 770
2.21517, 770
2.21658, 770
2.21778, 770
2.21901, 770
2.22025, 770
2.2215, 770
2.22271, 770
2.22411, 770
2.22536, 770
2.22656, 770
2.22773, 770
2.22892, 770
2.23056, 770
2.23181, 770
2.23314, 770
2.23435, 770
2.23555, 770
2.23677, 770
2.23825, 770
2.23943, 770
2.24065, 770
2.24187, 770
2.2431, 770
2.24466, 770
2.24595, 770
2.24718, 770
2.24834, 770
2.24955, 770
2.25084, 770
2.25223, 772
2.25349, 772
2.25469, 772
2.25587, 772
2.25709, 772
2.25865, 772
2.25991, 772
2.2612, 772
2.26248, 772
2.2638, 772
2.26541, 772
2.26668, 772
2.26796, 772
2.26924, 770
2.27045, 770
2.27181, 770
2.27319, 770
2.27449, 770
2.27585, 770
2.27702, 770
2.2782, 770
2.2796, 770
2.2808, 770
2.28198, 770
2.28325, 770
2.28441, 770
2.28577, 770
2.28719, 769
2.28843, 769
2.28964, 769
2.29091, 769
2.29219, 769
2.29361, 769
2.29494, 769
2.29612, 769
2.29735, 769
2.29859, 769
2.30012, 769
2.3014, 769
2.3026, 769
2.30376, 769
2.30497, 769
2.30653, 769
2.30779, 769
2.30895, 769
2.31016, 769
2.31136, 769
2.31258, 769
2.31414, 769
2.31532, 769
2.31647, 769
2.31769, 769
2.31889, 769
2.32009, 769
2.3216, 769
2.32286, 773
2.32409, 773
2.32531, 773
2.32652, 773
2.32814, 773
2.32935, 773
2.33057, 773
2.33176, 773
2.33295, 773
2.33424, 773
2.33554, 773
2.3367, 773
2.33798, 773
2.33916, 773
2.3404, 774
2.34198, 774
2.34327, 774
2.34453, 774
2.34576, 774
2.347, 774
2.34859, 774
2.34985, 774
2.3512, 774
2.3525, 774
2.35377, 774
2.35514, 774
2.35642, 774
2.3576, 781
2.35887, 781
2.36007, 781
2.36133, 781
2.36279, 781
2.36402, 781
2.36521, 781
2.36646, 781
2.36765, 781
2.36903, 781
2.37034, 781
2.37154, 781
2.37276, 781
2.37406, 781
2.37532, 779
2.37676, 779
2.37802, 779
2.37931, 779
2.38048, 779
2.38172, 779
2.38309, 779
2.3843, 779
2.38551, 779
2.3867, 779
2.38786, 779
2.38905, 779
2.39048, 779
2.39172, 779
2.39291, 779
2.39416, 779
2.39537, 779
2.3966, 779
2.3979, 779
2.39915, 779
2.40045, 779
2.40169, 779
2.40289, 779
2.40419, 779
2.40545, 779
2.40664, 779
2.40782, 779
2.40899, 779
2.41021, 779
2.41172, 779
2.41295, 779
2.41417, 779
2.41541, 779
2.41669, 779
2.41819, 779
2.41946, 779
2.42072, 779
2.42202, 779
2.4232, 779
2.42455, 779
2.42601, 779
2.42722, 779
2.42844, 779
2.42963, 779
2.43088, 779
2.43236, 779
2.43359, 779
2.43486, 779
2.43603, 779
2.43719, 779
2.43862, 779
2.43988, 779
2.44116, 779
2.44242, 779
2.4436, 779
2.44481, 780
2.44631, 780
2.44755, 780
2.44873, 780
2.44988, 780
2.45121, 780
2.4528, 780
2.454, 780
2.45526, 780
2.45646, 780
2.45762, 780
2.45883, 780
2.46025, 780
2.46146, 780
2.4627, 779
2.46388, 779
2.46509, 779
2.46667, 779
2.46791, 779
2.46918, 779
2.47046, 779
2.47165, 779
2.47282, 779
2.47425, 779
2.47549, 779
2.47666, 779
2.4781, 779
2.47928, 779
2.48079, 773
2.4821, 773
2.48326, 773
2.48441, 773
2.48566, 773
2.48696, 773
2.48835, 773
2.48964, 773
2.49091, 773
2.49209, 773
2.49334, 773
2.49491, 773
2.49612, 773
2.49737, 773
2.49865, 775
2.49988, 775
2.50151, 775
2.5028, 775
2.50411, 775
2.50533, 775
2.50659, 775
2.50791, 775
2.50921, 775
2.5105, 775
2.51172, 775
2.51299, 775
2.51434, 775
2.51583, 771
2.51703, 771
2.51825, 771
2.51946, 771
2.52062, 771
2.52219, 771
2.52345, 771
2.5247, 771
2.52586, 771
2.5272, 771
2.52838, 771
2.52986, 771
2.53113, 771
2.53238, 771
2.5336, 771
2.53487, 771
2.5364, 771
2.53762, 771
2.53886, 771
2.54011, 771
2.54139, 771
2.54293, 771
2.54427, 771
2.54558, 771
2.54677, 771
2.54795, 771
2.5491, 771
2.55055, 768
2.55182, 768
2.55309, 768
2.55435, 768
2.5556, 768
2.55708, 768
2.55838, 768
2.55958, 768
2.56077, 768
2.56201, 768
2.56322, 768
2.56459, 768
2.56588, 768
2.56708, 768
2.56822, 771
2.56939, 771
2.57097, 771
2.57238, 771
