Time, FPS
2.14129, 826
2.14251, 826
2.14387, 826
2.14525, 826
2.14653, 826
2.14783, 826
2.14909, 826
2.15037, 826
2.15166, 826
2.15289, 827
2.15409, 827
2.15534, 827
2.1566, 827
2.15785, 827
2.1592, 827
2.16045, 827
2.16174, 827
2.16302, 827
2.1643, 827
2.16572, 827
2.16693, 827
2.16812, 827
2.16929, 827
2.17055, 825
2.17178, 825
2.17315, 825
2.17437, 825
2.17575, 825
2.17692, 825
2.17831, 825
2.17949, 825
2.18064, 825
2.18202, 825
2.18317, 825
2.18431, 825
2.18566, 825
2.18708, 825
2.18832, 827
2.1895, 827
2.19074, 827
2.19188, 827
2.19305, 827
2.19435, 827
2.19549, 827
2.19671, 827
2.1979, 827
2.19903, 827
2.20018, 827
2.20133, 827
2.20246, 827
2.20357, 827
2.20479, 827
2.20602, 829
2.20724, 829
2.20843, 829
2.20955, 829
2.21066, 829
2.21176, 829
2.21285, 829
2.21397, 829
2.21516, 829
2.2163, 829
2.21741, 829
2.21858, 829
2.21973, 829
2.22102, 829
2.22225, 829
2.22336, 831
2.22446, 831
2.22562, 831
2.22694, 831
2.22815, 831
2.22929, 831
2.23043, 831
2.23162, 831
2.23282, 831
2.23402, 831
2.23536, 831
2.23659, 831
2.2379, 831
2.2391, 831
2.2403, 831
2.24143, 831
2.24255, 831
2.2437, 831
2.24496, 831
2.24612, 831
2.24731, 831
2.24842, 831
2.24965, 831
2.2508, 831
2.2521, 831
2.25336, 831
2.25451, 831
2.25578, 831
2.25696, 831
2.25816, 833
2.25937, 833
2.26049, 833
2.26171, 833
2.26312, 833
2.26433, 833
2.26549, 833
2.26662, 833
2.26778, 833
2.26892, 833
2.27025, 833
2.2714, 833
2.27256, 833
2.27376, 833
2.27489, 834
2.27601, 834
2.27721, 834
2.27834, 834
2.27952, 834
2.28065, 834
2.28176, 834
2.28306, 834
2.28422, 834
2.28534, 834
2.28651, 834
2.2877, 834
2.28882, 834
2.29002, 834
2.29117, 834
2.29228, 835
2.29342, 835
2.29459, 835
2.2957, 835
2.29694, 835
2.29806, 835
2.29922, 835
2.30036, 835
2.30148, 835
2.3026, 835
2.30375, 835
2.305, 835
2.30613, 835
2.30725, 835
2.30836, 835
2.30951, 836
2.31071, 836
2.31199, 836
2.3131, 836
2.3143, 836
2.31551, 836
2.31663, 836
2.31783, 836
2.31901, 836
2.32013, 836
2.32129, 836
2.32243, 836
2.32355, 836
2.32474, 836
2.32604, 836
2.3272, 838
2.32837, 838
2.32949, 838
2.33061, 838
2.33179, 838
2.33301, 838
2.33414, 838
2.33531, 838
2.33651, 838
2.33762, 838
2.33878, 838
2.33998, 838
2.3411, 838
2.34225, 838
2.34339, 838
2.3445, 839
2.34561, 839
2.34675, 839
2.34792, 839
2.34906, 839
2.35018, 839
2.3513, 839
2.35247, 839
2.35371, 839
2.35486, 839
2.35605, 839
2.35721, 839
2.35837, 839
2.35952, 839
2.36072, 839
2.36189, 841
2.36305, 841
2.36416, 841
2.36526, 841
2.36647, 841
2.36765, 841
2.36891, 841
2.37005, 841
2.37117, 841
2.37231, 841
2.37349, 841
2.37462, 841
2.37575, 841
2.37685, 841
2.37798, 841
2.37919, 841
2.38038, 841
2.3815, 841
2.38266, 841
2.38385, 841
2.38504, 841
2.38619, 841
2.38729, 841
2.38844, 841
2.38962, 841
2.39088, 841
2.39202, 841
2.39316, 841
2.39433, 841
2.39553, 841
2.39665, 843
2.39776, 843
2.399, 843
2.4002, 843
2.4013, 843
2.40257, 843
2.40372, 843
2.40484, 843
2.40604, 843
2.40717, 843
2.40828, 843
2.40952, 843
2.41069, 843
2.41183, 843
2.41307, 843
2.41421, 845
2.41545, 845
2.41658, 845
2.41769, 845
2.41891, 845
2.42011, 845
2.42123, 845
2.42249, 845
2.42362, 845
2.42475, 845
2.42599, 845
2.42717, 845
2.42837, 845
2.42968, 845
2.43083, 845
2.432, 845
2.43321, 845
2.43434, 845
2.43549, 845
2.4368, 845
2.43798, 845
2.4392, 845
2.44034, 845
2.44145, 845
2.44261, 845
2.44388, 845
2.44503, 845
2.44619, 845
2.44739, 845
2.44854, 845
2.44969, 848
2.45093, 848
2.45204, 848
2.45316, 848
2.45426, 848
2.45537, 848
2.45651, 848
2.45778, 848
2.45894, 848
2.46013, 848
2.46132, 848
2.46245, 848
2.46364, 848
2.46486, 848
2.46599, 848
2.46714, 848
2.46833, 848
2.46942, 848
2.47059, 848
2.4718, 848
2.47291, 848
2.47412, 848
2.47531, 848
2.47651, 848
2.47769, 848
2.47906, 848
2.4802, 848
2.48133, 848
2.48245, 848
2.48363, 848
2.48481, 849
2.48609, 849
2.48724, 849
2.48837, 849
2.48952, 849
2.4907, 849
2.49199, 849
2.49313, 849
2.49437, 849
2.49553, 849
2.49664, 849
2.49782, 849
2.49899, 849
2.50022, 849
2.50138, 849
2.50258, 848
2.50369, 848
2.50489, 848
2.50617, 848
2.50733, 848
2.50849, 848
2.50968, 848
2.51084, 848
2.51204, 848
2.5133, 848
2.51443, 848
2.51554, 848
2.51664, 848
2.51774, 848
2.51897, 848
2.52024, 845
2.52136, 845
2.52253, 845
2.52371, 845
2.52488, 845
2.52605, 845
2.52724, 845
2.52834, 845
2.52944, 845
2.53056, 845
2.53167, 845
2.53283, 845
2.53413, 845
2.53534, 845
2.53652, 845
2.53764, 848
2.5388, 848
2.54, 848
2.54116, 848
2.54232, 848
2.54345, 848
2.54458, 848
2.54574, 848
2.54696, 848
2.54823, 848
2.54943, 848
2.55062, 848
2.55173, 848
2.55289, 848
2.5541, 848
2.55531, 849
2.55658, 849
2.55782, 849
2.55895, 849
2.5601, 849
2.56174, 849
2.56296, 849
2.56415, 849
2.56535, 849
2.56649, 849
2.56761, 849
2.56886, 849
2.57004, 849
2.57127, 849
2.57242, 852
2.57354, 852
2.57468, 852
2.57586, 852
2.57703, 852
2.57819, 852
2.5794, 852
2.58052, 852
2.58168, 852
2.583, 852
2.58411, 852
2.58527, 852
2.58647, 852
2.58763, 852
2.58879, 852
2.59005, 849
2.59125, 849
2.59246, 849
2.59357, 849
2.59476, 849
2.59604, 849
2.59718, 849
2.59833, 849
2.59944, 849
2.60055, 849
2.60171, 849
2.60309, 849
2.60423, 849
2.60543, 849
2.60662, 849
2.60781, 849
2.60906, 849
2.61026, 849
2.61139, 849
2.61256, 849
2.61374, 849
2.61487, 849
2.61605, 849
2.61731, 849
2.61848, 849
2.61966, 849
2.62078, 849
2.62192, 849
2.62308, 849
2.62444, 849
2.62563, 851
2.62693, 851
2.62809, 851
2.6293, 851
2.63041, 851
2.6316, 851
2.63275, 851
2.63396, 851
2.63519, 851
2.63638, 851
2.6375, 851
2.63866, 851
2.63984, 851
2.64097, 851
2.64211, 851
2.64323, 851
2.64432, 851
2.64558, 851
2.6467, 851
2.64782, 851
2.64901, 851
2.65023, 851
2.65137, 851
2.6526, 851
2.65376, 851
2.65491, 851
2.6561, 851
2.65736, 851
2.65863, 851
2.66001, 845
2.66125, 845
2.66254, 845
2.66374, 845
2.66495, 845
2.66632, 845
2.66752, 845
2.66876, 845
2.66997, 845
2.67122, 845
2.67248, 845
2.67371, 845
2.67489, 845
2.67605, 845
2.67717, 848
2.67837, 848
2.67963, 848
2.68105, 848
2.68223, 848
2.68336, 848
2.68466, 848
2.68593, 848
2.68709, 848
2.68823, 848
2.68943, 848
2.69076, 848
2.69199, 848
2.69312, 848
2.69439, 847
2.69555, 847
2.69681, 847
2.69803, 847
2.69922, 847
2.70054, 847
2.70169, 847
2.70284, 847
2.70404, 847
2.70522, 847
2.70644, 847
2.70769, 847
2.70883, 847
2.71003, 847
2.7113, 847
2.71246, 847
2.71362, 847
2.71494, 847
2.71605, 847
2.71721, 847
2.71844, 847
2.71955, 847
2.72069, 847
2.72208, 847
2.7233, 847
2.7245, 847
2.72567, 847
2.72699, 847
2.72814, 848
2.72935, 848
2.73049, 848
2.7316, 848
2.73278, 848
2.734, 848
2.73543, 848
2.73664, 848
2.73789, 848
2.73901, 848
2.74016, 848
2.74137, 848
2.74256, 848
2.74367, 848
2.74482, 848
2.74603, 848
2.74724, 848
2.74837, 848
2.74954, 848
2.7507, 848
2.75182, 848
2.75302, 848
2.75418, 848
2.75531, 848
2.75661, 848
2.75774, 848
2.75897, 848
2.76018, 848
2.76128, 848
2.76246, 848
2.7636, 848
2.76471, 848
2.76588, 848
2.767, 848
2.76812, 848
2.76928, 848
2.77049, 848
2.77164, 848
2.77281, 848
2.77402, 848
2.77513, 848
2.7763, 848
2.7775, 848
2.77862, 848
2.77978, 849
2.78105, 849
2.78218, 849
2.78335, 849
2.78459, 849
2.78571, 849
2.78691, 849
2.78804, 849
2.78927, 849
2.79052, 849
2.79166, 849
2.79283, 849
2.794, 849
2.79511, 849
2.79627, 849
2.79758, 845
2.79884, 845
2.80005, 845
2.80126, 845
2.80254, 845
2.80367, 845
2.80497, 845
2.80616, 845
2.80739, 845
2.80853, 845
2.8097, 845
2.81091, 845
2.81206, 845
2.81322, 845
2.81444, 843
2.81555, 843
2.8167, 843
2.81805, 843
2.81926, 843
2.82041, 843
2.82161, 843
2.82273, 843
2.82398, 843
2.82519, 843
2.82632, 843
2.82747, 843
2.82866, 843
2.82989, 843
2.83114, 840
2.83256, 840
2.83373, 840
2.83489, 840
2.83602, 840
2.83712, 840
2.83831, 840
2.83966, 840
2.84092, 840
2.8421, 840
2.84322, 840
2.84433, 840
2.84546, 840
2.84672, 840
2.84792, 839
2.84909, 839
2.85021, 839
2.85133, 839
2.8525, 839
2.85391, 839
2.85504, 839
2.85622, 839
2.85735, 839
2.85847, 839
2.85964, 839
2.8609, 839
2.86212, 839
2.86335, 839
2.8645, 839
2.86566, 838
2.86698, 838
2.86821, 838
2.86936, 838
2.87059, 838
2.87192, 838
2.87308, 838
2.87434, 838
2.87553, 838
2.87672, 838
2.8779, 838
2.8791, 838
2.88021, 838
2.88138, 838
2.88255, 838
2.88367, 838
2.88477, 838
2.88606, 838
2.88721, 838
2.88847, 838
2.88964, 838
2.89077, 838
2.89192, 838
2.8931, 838
2.89425, 838
2.89536, 838
2.89655, 838
2.89774, 838
2.89886, 838
2.90003, 838
2.90123, 838
2.90237, 838
2.90355, 838
2.90477, 838
2.90607, 838
2.90721, 838
2.90836, 838
2.90954, 838
2.91069, 838
2.9118, 838
2.91291, 838
2.91404, 838
2.91516, 838
2.91635, 838
2.91749, 838
2.91875, 838
2.91991, 838
2.92103, 838
2.92221, 838
2.9235, 838
2.92463, 838
2.92581, 838
2.92703, 838
2.92813, 838
2.92935, 838
2.9305, 838
2.9316, 838
2.93276, 838
2.93404, 838
2.93536, 834
2.93652, 834
2.93775, 834
2.93897, 834
2.94023, 834
2.94145, 834
2.94259, 834
2.94386, 834
2.94507, 834
2.94634, 834
2.94747, 834
2.94858, 834
2.94969, 834
2.95093, 834
2.95212, 833
2.95335, 833
2.9545, 833
2.95565, 833
2.95687, 833
2.95816, 833
2.95932, 833
2.96052, 833
2.96169, 833
2.963, 833
2.96423, 833
2.96549, 833
2.96668, 833
2.96779, 833
2.96902, 831
2.97026, 831
2.97158, 831
2.9728, 831
2.97401, 831
2.97519, 831
2.97636, 831
2.97753, 831
2.97869, 831
2.97988, 831
2.98109, 831
2.98221, 831
2.98341, 831
2.98466, 831
2.98588, 830
2.98716, 830
2.98836, 830
2.98947, 830
2.99064, 830
2.99201, 830
2.99314, 830
2.9943, 830
2.99549, 830
2.99659, 830
2.99772, 830
2.99897, 830
3.0001, 830
3.00128, 830
3.00249, 830
3.00361, 831
3.00478, 831
3.00628, 831
3.00745, 831
3.00865, 831
3.00975, 831
3.0109, 831
3.01216, 831
3.01352, 831
3.01477, 831
3.01598, 831
3.01709, 831
3.01824, 831
3.01936, 831
3.02054, 831
3.0217, 831
3.02293, 831
3.02404, 831
3.02518, 831
3.02632, 831
3.02746, 831
3.02865, 831
3.02998, 831
3.0311, 831
3.03226, 831
3.03353, 831
3.03468, 831
3.03585, 831
3.03704, 831
3.03825, 833
3.04001, 833
3.04132, 833
3.04257, 833
3.0439, 833
3.04506, 833
3.04621, 833
3.04748, 833
3.04867, 833
3.04978, 833
3.05096, 833
3.05209, 833
3.05321, 833
3.05449, 833
3.05562, 833
3.05673, 833
3.05798, 833
3.05915, 833
3.06038, 833
3.06173, 833
3.06288, 833
3.06404, 833
3.06525, 833
3.06636, 833
3.06751, 833
3.06885, 833
3.07, 833
3.07123, 833
3.07236, 834
3.07352, 834
3.07475, 834
3.07603, 834
3.07718, 834
3.07833, 834
3.07946, 834
3.08056, 834
3.08174, 834
3.08308, 834
3.0842, 834
3.08537, 834
3.08661, 834
3.08792, 834
3.08921, 831
3.09035, 831
3.09152, 831
3.0927, 831
3.09387, 831
3.09503, 831
3.09614, 831
3.09732, 831
3.09848, 831
3.09966, 831
3.10077, 831
3.10203, 831
3.10321, 831
3.10448, 831
3.10564, 831
3.10688, 832
3.10805, 832
3.10925, 832
3.11051, 832
3.11166, 832
3.11277, 832
3.11392, 832
3.11509, 832
3.11631, 832
3.11754, 832
3.11868, 832
3.11986, 832
3.12102, 832
3.12214, 832
3.12325, 832
3.12447, 831
3.12571, 831
3.12689, 831
3.1281, 831
3.1293, 831
3.13053, 831
3.13177, 831
3.13295, 831
3.13422, 831
3.13545, 831
3.13661, 831
3.13793, 831
3.13915, 831
3.14031, 831
3.14151, 831
3.14264, 831
3.14381, 831
3.14509, 831
3.14623, 831
3.14738, 831
3.14864, 831
3.14994, 831
3.15108, 831
3.15224, 831
3.15342, 831
3.15463, 831
3.15574, 831
3.15694, 831
3.15808, 831
3.1592, 831
3.16036, 831
3.16156, 831
3.16269, 831
3.16394, 831
3.16507, 831
3.16627, 831
3.16746, 831
3.16864, 831
3.16974, 831
3.17092, 831
3.17213, 831
3.17332, 831
3.17449, 831
3.17569, 831
3.17679, 837
3.17799, 837
3.1793, 837
3.18053, 837
3.18164, 837
3.18277, 837
3.18393, 837
3.18512, 837
3.18632, 837
3.18757, 837
3.18873, 837
3.18992, 837
3.19112, 837
3.19228, 837
3.19349, 835
3.1949, 835
3.19617, 835
3.19736, 835
3.19858, 835
3.19977, 835
3.20104, 835
3.20224, 835
3.20342, 835
3.2046, 835
3.2058, 835
3.20695, 835
3.20821, 835
3.20949, 835
3.21067, 837
3.21184, 837
3.213, 837
3.21421, 837
3.21541, 837
3.21663, 837
3.21784, 837
3.21909, 837
3.22036, 837
3.22175, 837
3.22295, 837
3.22422, 837
3.22538, 837
3.22655, 837
3.22779, 838
3.22902, 838
3.23023, 838
3.23144, 838
3.23264, 838
3.23388, 838
3.2351, 838
3.23636, 838
3.23752, 838
3.23867, 838
3.23982, 838
3.24093, 838
3.24207, 838
3.24326, 838
3.24439, 838
3.24549, 839
3.24668, 839
3.24791, 839
3.2493, 839
3.25045, 839
3.25156, 839
3.25271, 839
3.254, 839
3.25526, 839
3.25645, 839
3.25764, 839
3.25879, 839
3.25991, 839
3.26102, 839
3.26215, 839
3.26333, 838
3.26449, 838
3.2656, 838
3.26682, 838
3.26803, 838
3.26928, 838
3.27052, 838
3.27164, 838
3.27278, 838
3.27398, 838
3.27511, 838
3.27626, 838
3.27739, 838
3.27849, 838
3.27965, 838
3.28084, 838
3.28202, 838
3.28325, 838
3.28449, 838
3.28566, 838
3.28684, 838
3.28804, 838
3.28917, 838
3.29034, 838
3.29156, 838
3.29267, 838
3.29389, 838
3.29507, 838
3.29621, 838
3.29731, 838
3.29853, 837
3.29972, 837
3.3009, 837
3.30207, 837
3.3032, 837
3.30443, 837
3.30557, 837
3.30668, 837
3.30784, 837
3.30898, 837
3.31011, 837
3.31158, 837
3.31278, 837
3.31399, 837
3.31518, 837
3.31639, 839
3.31753, 839
3.31881, 839
3.31995, 839
3.3211, 839
3.32232, 839
3.32345, 839
3.32462, 839
3.32592, 839
3.3271, 839
3.32829, 839
3.32944, 839
3.33063, 839
3.33185, 839
3.33311, 838
3.3343, 838
3.33542, 838
3.33654, 838
3.33769, 838
3.33905, 838
3.34031, 838
3.34148, 838
3.3426, 838
3.34376, 838
3.345, 838
3.34616, 838
3.34737, 838
3.34851, 838
3.34964, 838
3.35081, 840
3.35207, 840
3.35322, 840
3.35449, 840
3.35576, 840
3.35698, 840
3.35816, 840
3.35933, 840
3.36061, 840
3.36174, 840
3.36291, 840
3.36403, 840
3.36519, 840
3.36631, 840
3.36754, 839
3.36869, 839
3.36986, 839
3.37103, 839
3.37213, 839
3.37323, 839
3.3745, 839
3.37568, 839
3.37679, 839
3.37799, 839
3.37911, 839
3.38022, 839
3.38144, 839
3.3826, 839
3.38372, 839
3.38483, 840
3.38601, 840
3.38711, 840
3.38836, 840
3.38952, 840
3.39064, 840
3.39187, 840
3.39299, 840
3.39412, 840
3.39534, 840
3.39646, 840
3.39764, 840
3.39884, 840
3.39996, 840
3.40112, 840
3.40244, 837
3.40356, 837
3.40474, 837
3.40592, 837
3.40705, 837
3.40819, 837
3.4095, 837
3.41062, 837
3.41177, 837
3.41305, 837
3.41422, 837
3.41537, 837
3.41651, 837
3.41762, 837
3.41879, 837
3.41994, 837
3.4211, 837
3.42226, 837
3.42349, 837
3.42459, 837
3.42576, 837
3.42696, 837
3.42807, 837
3.42932, 837
3.43049, 837
3.43161, 837
3.43277, 837
3.43406, 837
3.4352, 837
3.43647, 837
3.4377, 835
3.43885, 835
3.43999, 835
3.4411, 835
3.44221, 835
3.44342, 835
3.44467, 835
3.44584, 835
3.44705, 835
3.44825, 835
3.4494, 835
3.45063, 835
3.45182, 835
3.45303, 835
3.4542, 835
3.45531, 840
3.45642, 840
3.45767, 840
3.45884, 840
3.45996, 840
3.46111, 840
3.46224, 840
3.46335, 840
3.46463, 840
3.46582, 840
3.46713, 840
3.46846, 840
3.46959, 840
3.47078, 840
3.47191, 840
3.47304, 841
3.47419, 841
3.47529, 841
3.47645, 841
3.47767, 841
3.47889, 841
3.48005, 841
3.48117, 841
3.4823, 841
3.48343, 841
3.48462, 841
3.48592, 841
3.48709, 841
3.48828, 841
3.48943, 841
3.4906, 843
3.4919, 843
3.49314, 843
3.49427, 843
3.49543, 843
3.49662, 843
3.49782, 843
3.49909, 843
3.50035, 843
3.50146, 843
3.50265, 843
3.50388, 843
3.50501, 843
3.50633, 843
3.50746, 845
3.50857, 845
3.50975, 845
3.51099, 845
3.51212, 845
3.51336, 845
3.51452, 845
3.51563, 845
3.51674, 845
3.51787, 845
3.51897, 845
3.52022, 845
3.52137, 845
3.52252, 845
3.52365, 845
3.52479, 844
3.52597, 844
3.52729, 844
3.52846, 844
3.52957, 844
3.53073, 844
3.53194, 844
3.53304, 844
3.53427, 844
3.53543, 844
3.53654, 844
3.53765, 844
3.53876, 844
3.54001, 844
3.54139, 844
3.54251, 845
3.54371, 845
3.54503, 845
3.54623, 845
3.54744, 845
3.54861, 845
3.54979, 845
3.55092, 845
3.55206, 845
3.5532, 845
3.55442, 845
3.55561, 845
3.5568, 845
3.55804, 845
3.55917, 845
3.56036, 846
3.56149, 846
3.56262, 846
3.56379, 846
3.56497, 846
3.56611, 846
3.56723, 846
3.56838, 846
3.56952, 846
3.57069, 846
3.57192, 846
3.57309, 846
3.57427, 846
3.57549, 846
3.57673, 846
3.57798, 843
3.5791, 843
3.58026, 843
3.58144, 843
3.58265, 843
3.58388, 843
3.58508, 843
3.58628, 843
3.58743, 843
3.58863, 843
3.58986, 843
3.59103, 843
3.59213, 843
3.59324, 843
3.59436, 843
3.59546, 844
3.59668, 844
3.59786, 844
3.59903, 844
3.60024, 844
3.60141, 844
3.60258, 844
3.604, 844
3.60515, 844
3.60631, 844
3.60743, 844
3.60857, 844
3.60989, 844
3.61109, 844
3.61225, 847
3.61349, 847
3.61464, 847
3.61577, 847
3.61699, 847
3.61822, 847
3.61939, 847
3.62058, 847
3.62185, 847
3.623, 847
3.62421, 847
3.62542, 847
3.62666, 847
3.62778, 847
3.62892, 849
3.63009, 849
3.63135, 849
3.63252, 849
3.63367, 849
3.63485, 849
3.63601, 849
3.6372, 849
3.6385, 849
3.63963, 849
3.64075, 849
3.64192, 849
3.64305, 849
3.64425, 849
3.64543, 849
3.64655, 852
3.64771, 852
3.64893, 852
3.65004, 852
3.65122, 852
3.65248, 852
3.65364, 852
3.65489, 852
3.65614, 852
3.65727, 852
3.65852, 852
3.65974, 852
3.66089, 852
3.66201, 852
3.66315, 852
3.6644, 851
3.66564, 851
3.66694, 851
3.66808, 851
3.66919, 851
3.67036, 851
3.67148, 851
3.67265, 851
3.67394, 851
3.6751, 851
3.67621, 851
3.67737, 851
3.67866, 851
3.6801, 851
3.68123, 851
3.68237, 851
3.68354, 851
3.68467, 851
3.68577, 851
3.68697, 851
3.6881, 851
3.68922, 851
3.69038, 851
3.69159, 851
3.69269, 851
3.69392, 851
3.69507, 851
3.69618, 851
3.69735, 851
3.69855, 848
3.69967, 848
3.70088, 848
3.70204, 848
3.70313, 848
3.70432, 848
3.70552, 848
3.70665, 848
3.70782, 848
3.70901, 848
3.71019, 848
3.71137, 848
3.7125, 848
3.71359, 848
3.7148, 848
3.71606, 847
3.71722, 847
3.71844, 847
3.71958, 847
3.72076, 847
3.72202, 847
3.72319, 847
3.72435, 847
3.7256, 847
3.72678, 847
3.728, 847
3.72923, 847
3.73039, 847
3.73154, 847
3.73267, 847
3.73377, 849
3.73506, 849
3.73626, 849
3.73737, 849
3.73854, 849
3.73973, 849
3.74085, 849
3.74206, 849
3.74323, 849
3.74441, 849
3.74567, 849
3.74688, 849
3.7481, 849
3.74943, 849
3.75061, 850
3.75183, 850
3.75312, 850
3.75426, 850
3.75557, 850
3.75672, 850
3.75793, 850
3.75914, 850
3.76034, 850
3.76153, 850
3.76281, 850
3.76398, 850
3.76516, 850
3.76636, 850
3.76749, 850
3.76866, 850
3.77007, 850
3.77124, 850
3.77236, 850
3.77348, 850
3.7746, 850
3.77571, 850
3.77692, 850
3.77813, 850
3.77933, 850
3.78045, 850
3.78155, 850
3.78273, 850
3.78414, 850
3.78527, 851
3.7865, 851
3.78761, 851
3.78871, 851
3.7899, 851
3.79112, 851
3.79238, 851
3.79352, 851
3.79466, 851
3.79583, 851
3.79698, 851
3.79813, 851
3.7993, 851
3.80051, 851
3.80166, 851
3.80283, 851
3.80401, 851
3.80516, 851
3.80631, 851
3.80747, 851
3.8086, 851
3.80976, 851
3.81104, 851
3.8122, 851
3.81335, 851
3.81449, 851
3.81561, 851
3.8168, 851
3.818, 851
3.81922, 851
3.82039, 852
3.8216, 852
3.82272, 852
3.82389, 852
3.82505, 852
3.82623, 852
3.82737, 852
3.8285, 852
3.8296, 852
3.83077, 852
3.83198, 852
3.8331, 852
3.83431, 852
3.83549, 852
3.83659, 852
3.83774, 854
3.83896, 854
3.84016, 854
3.84135, 854
3.84254, 854
3.84383, 854
3.84497, 854
3.84623, 854
3.84749, 854
3.84865, 854
3.84978, 854
3.85095, 854
3.85216, 854
3.85366, 854
3.85482, 856
3.856, 856
3.85712, 856
3.85825, 856
3.85942, 856
3.86064, 856
3.86193, 856
3.86305, 856
3.86416, 856
3.86526, 856
3.86641, 856
3.86765, 856
3.86888, 856
3.87007, 856
3.87118, 856
3.87227, 858
3.87339, 858
3.87453, 858
3.87567, 858
3.87685, 858
3.87801, 858
3.87912, 858
3.88026, 858
3.88145, 858
3.88257, 858
3.88374, 858
3.88496, 858
3.8861, 858
3.88722, 858
3.88847, 858
3.88968, 859
3.89097, 859
3.89209, 859
3.89325, 859
3.89443, 859
3.89563, 859
3.89678, 859
3.89795, 859
3.89907, 859
3.90023, 859
3.90144, 859
3.90257, 859
3.90368, 859
3.90477, 859
3.90598, 859
3.90712, 858
3.90823, 858
3.90936, 858
3.91052, 858
3.91174, 858
3.91287, 858
3.91405, 858
3.91518, 858
3.91631, 858
3.91747, 858
3.91866, 858
3.91977, 858
3.92092, 858
3.92223, 858
3.9234, 858
3.92459, 861
3.92586, 861
3.92705, 861
3.92819, 861
3.92953, 861
3.93068, 861
3.93184, 861
3.93301, 861
3.93414, 861
3.93531, 861
3.93652, 861
3.9378, 861
3.939, 861
3.94014, 861
3.94126, 862
3.94245, 862
3.94388, 862
3.94509, 862
3.94627, 862
3.94737, 862
3.94853, 862
3.94977, 862
3.95109, 862
3.95222, 862
3.95337, 862
3.95455, 862
3.95581, 862
3.95695, 862
3.95815, 862
3.95935, 862
3.96047, 862
3.96163, 862
3.96288, 862
3.96414, 862
3.96532, 862
3.96645, 862
3.96756, 862
3.96873, 862
3.97008, 862
3.97143, 862
3.97266, 862
3.97377, 862
3.97491, 862
3.97609, 862
3.97727, 862
3.97857, 862
3.97978, 862
3.98099, 862
3.98226, 862
3.9834, 862
3.98452, 862
3.98572, 862
3.98686, 862
3.988, 862
3.98914, 862
3.99031, 862
3.99151, 862
3.99281, 858
3.994, 858
3.99512, 858
3.99629, 858
3.99749, 858
3.99861, 858
3.99982, 858
4.00099, 858
4.00211, 858
4.00327, 858
4.0045, 858
4.00561, 858
4.00679, 858
4.00793, 858
4.00906, 858
4.01023, 858
4.01146, 858
4.01274, 858
4.01397, 858
4.01512, 858
4.01624, 858
4.01736, 858
4.01848, 858
4.0197, 858
4.02091, 858
4.02205, 858
4.02317, 858
4.02432, 858
4.02554, 858
4.02688, 858
4.02807, 857
4.02925, 857
4.03039, 857
4.03154, 857
4.03287, 857
4.0343, 857
4.03563, 857
4.03679, 857
4.03797, 857
4.03911, 857
4.04034, 857
4.04148, 857
4.04265, 857
4.04403, 857
4.04522, 856
4.04648, 856
4.04791, 856
4.0491, 856
4.05034, 856
4.0515, 856
4.05265, 856
4.05401, 856
4.05519, 856
4.05645, 856
4.05756, 856
4.05871, 856
4.05996, 856
4.0611, 856
4.06232, 854
4.0636, 854
4.06476, 854
4.06591, 854
4.06709, 854
4.06841, 854
4.0697, 854
4.0709, 854
4.07204, 854
4.07317, 854
4.0745, 854
4.07579, 854
4.07701, 854
4.07814, 854
4.0793, 854
4.08056, 854
4.08186, 854
4.08327, 854
4.08439, 854
4.08554, 854
4.0868, 854
4.08799, 854
4.08931, 854
4.09049, 854
4.09161, 854
4.09276, 854
4.09402, 854
4.09515, 854
4.09632, 856
4.0976, 856
4.09871, 856
4.09988, 856
4.10114, 856
4.10234, 856
4.10372, 856
4.10493, 856
4.10611, 856
4.10742, 856
4.10859, 856
4.10982, 856
4.11104, 856
4.11216, 856
4.11325, 857
4.11437, 857
4.11555, 857
4.11682, 857
4.11801, 857
4.11913, 857
4.12023, 857
4.12135, 857
4.12252, 857
4.12365, 857
4.1249, 857
4.12601, 857
4.12711, 857
4.12819, 857
4.12927, 857
4.13046, 856
4.13194, 856
4.13306, 856
4.13422, 856
4.13541, 856
4.13651, 856
4.13797, 856
