Time, FPS
2.21797, 815
2.21919, 813
2.22043, 813
2.22155, 813
2.22264, 813
2.22376, 813
2.22497, 813
2.22625, 813
2.22751, 813
2.2288, 813
2.22993, 813
2.23122, 813
2.23253, 813
2.2337, 813
2.23486, 813
2.23602, 816
2.23715, 816
2.23843, 816
2.23958, 816
2.24079, 816
2.24195, 816
2.24311, 816
2.24422, 816
2.24568, 816
2.24681, 816
2.248, 816
2.24912, 816
2.25033, 816
2.25151, 816
2.25287, 812
2.25409, 812
2.25538, 812
2.25657, 812
2.25787, 812
2.25918, 812
2.26054, 812
2.26174, 812
2.26287, 812
2.26406, 812
2.26518, 812
2.26642, 812
2.26758, 812
2.26875, 812
2.26994, 812
2.2711, 812
2.27219, 812
2.27344, 812
2.27478, 812
2.27609, 812
2.27735, 812
2.27862, 812
2.27999, 812
2.28111, 812
2.2823, 812
2.28365, 812
2.28491, 812
2.28612, 812
2.28761, 806
2.28881, 806
2.29008, 806
2.29125, 806
2.29242, 806
2.29367, 806
2.29504, 806
2.29626, 806
2.29755, 806
2.29874, 806
2.30006, 806
2.30149, 806
2.30269, 806
2.30394, 806
2.30508, 805
2.30619, 805
2.30764, 805
2.30903, 805
2.31018, 805
2.31138, 805
2.31255, 805
2.31366, 805
2.31512, 805
2.31634, 805
2.31757, 805
2.31879, 805
2.32015, 805
2.32142, 805
2.32277, 803
2.32404, 803
2.32525, 803
2.32644, 803
2.3279, 803
2.32914, 803
2.33033, 803
2.3315, 803
2.3326, 803
2.3337, 803
2.3348, 803
2.3361, 803
2.3374, 803
2.33864, 803
2.33992, 800
2.34115, 800
2.3424, 800
2.34374, 800
2.34486, 800
2.34594, 800
2.34711, 800
2.34834, 800
2.34965, 800
2.35086, 800
2.35202, 800
2.35312, 800
2.3542, 800
2.35534, 800
2.35677, 795
2.35799, 795
2.35931, 795
2.36057, 795
2.3617, 795
2.36279, 795
2.36409, 795
2.3652, 795
2.36633, 795
2.36742, 795
2.36864, 795
2.37002, 795
2.37151, 795
2.37262, 795
2.37372, 796
2.37483, 796
2.37596, 796
2.37711, 796
2.37835, 796
2.37965, 796
2.38079, 796
2.382, 796
2.38328, 796
2.38462, 796
2.38584, 796
2.3871, 796
2.38839, 796
2.38961, 796
2.39075, 799
2.39199, 799
2.39324, 799
2.3944, 799
2.3956, 799
2.39681, 799
2.39842, 799
2.39958, 799
2.40071, 799
2.40199, 799
2.40324, 799
2.40443, 799
2.40573, 799
2.40703, 799
2.40833, 804
2.4095, 804
2.41074, 804
2.41212, 804
2.41337, 804
2.4146, 804
2.41576, 804
2.41688, 804
2.41809, 804
2.41946, 804
2.42057, 804
2.42169, 804
2.4229, 804
2.42409, 804
2.42528, 807
2.42664, 807
2.42833, 807
2.42956, 807
2.43074, 807
2.43191, 807
2.43315, 807
2.43431, 807
2.43572, 807
2.43691, 807
2.43816, 807
2.43941, 807
2.44076, 807
2.44198, 805
2.44335, 805
2.44457, 805
2.44579, 805
2.44717, 805
2.44845, 805
2.44957, 805
2.45069, 805
2.45186, 805
2.45296, 805
2.45416, 805
2.45538, 805
2.45661, 805
2.45779, 805
2.45899, 806
2.46016, 806
2.4614, 806
2.4626, 806
2.46377, 806
2.46503, 806
2.46634, 806
2.46765, 806
2.46882, 806
2.4701, 806
2.47132, 806
2.47248, 806
2.47357, 806
2.47486, 806
2.47604, 807
2.47717, 807
2.47834, 807
2.4795, 807
2.48065, 807
2.48201, 807
2.4832, 807
2.48438, 807
2.48555, 807
2.48672, 807
2.48811, 807
2.48942, 807
2.49071, 807
2.49198, 807
2.49309, 807
2.49428, 807
2.49567, 807
2.49696, 807
2.49831, 807
2.49959, 807
2.50074, 807
2.50204, 807
2.50339, 807
2.5045, 807
2.50559, 807
2.50684, 807
2.50805, 807
2.50944, 807
2.51062, 805
2.51186, 805
2.51308, 805
2.51429, 805
2.51553, 805
2.51685, 805
2.51814, 805
2.51934, 805
2.52055, 805
2.52178, 805
2.52311, 805
2.52425, 805
2.52537, 805
2.52646, 805
2.52762, 807
2.52902, 807
2.53036, 807
2.53157, 807
2.53278, 807
2.53395, 807
2.53518, 807
2.53645, 807
2.53772, 807
2.53898, 807
2.54018, 807
2.54134, 807
2.54251, 807
2.54376, 807
2.54506, 805
2.54632, 805
2.5475, 805
2.54873, 805
2.55076, 805
2.55216, 805
2.55326, 805
2.55436, 805
2.55551, 805
2.55663, 805
2.55778, 805
2.55905, 805
2.5602, 805
2.56133, 805
2.56241, 811
2.56358, 811
2.56476, 811
2.56601, 811
2.5673, 811
2.56859, 811
2.56976, 811
2.57108, 811
2.57234, 811
2.57364, 811
2.57481, 811
2.57597, 811
2.57708, 811
2.57822, 811
2.5795, 811
2.58062, 811
2.58171, 811
2.58302, 811
2.58419, 811
2.58543, 811
2.58657, 811
2.58781, 811
2.58898, 811
2.5901, 811
2.59126, 811
2.59271, 811
2.59397, 811
2.59522, 811
2.5964, 812
2.59772, 812
2.59903, 812
2.60035, 812
2.60157, 812
2.60282, 812
2.60403, 812
2.60525, 812
2.60674, 812
2.6082, 812
2.60935, 812
2.61066, 812
2.61187, 812
2.61319, 808
2.61448, 808
2.6158, 808
2.617, 808
2.61833, 808
2.61956, 808
2.62098, 808
2.62226, 808
2.62345, 808
2.62464, 808
2.62586, 808
2.62724, 808
2.62849, 808
2.62962, 808
2.63073, 811
2.63189, 811
2.63303, 811
2.63421, 811
2.63541, 811
2.63655, 811
2.63779, 811
2.639, 811
2.64017, 811
2.64158, 811
2.64289, 811
2.64408, 811
2.64519, 811
2.64629, 811
2.64739, 811
2.64877, 806
2.65002, 806
2.65121, 806
2.65235, 806
2.65351, 806
2.65498, 806
2.65634, 806
2.65749, 806
2.65875, 806
2.66, 806
2.66123, 806
2.66264, 806
2.66385, 806
2.66501, 806
2.66617, 814
2.66739, 814
2.66888, 814
2.67008, 814
2.67131, 814
2.67246, 814
2.67357, 814
2.67475, 814
2.67599, 814
2.6772, 814
2.67842, 814
2.67964, 814
2.68087, 814
2.68205, 814
2.68342, 813
2.68469, 813
2.68581, 813
2.68698, 813
2.68812, 813
2.6893, 813
2.69046, 813
2.69165, 813
2.69285, 813
2.69409, 813
2.69533, 813
2.69646, 813
2.69758, 813
2.69876, 813
2.69997, 813
2.70108, 813
2.70223, 813
2.70345, 813
2.70481, 813
2.70607, 813
2.70725, 813
2.70845, 813
2.7096, 813
2.71099, 813
2.71213, 813
2.71336, 813
2.71454, 813
2.71573, 813
2.7169, 813
2.71827, 810
2.71952, 810
2.72066, 810
2.72177, 810
2.72287, 810
2.72402, 810
2.72515, 810
2.72634, 810
2.72747, 810
2.7286, 810
2.72981, 810
2.731, 810
2.73225, 810
2.73337, 810
2.73449, 810
2.73565, 812
2.73692, 812
2.73825, 812
2.73951, 812
2.74066, 812
2.74184, 812
2.74303, 812
2.74426, 812
2.74565, 812
2.74682, 812
2.74806, 812
2.74937, 812
2.75051, 812
2.75167, 812
2.75279, 813
2.75403, 813
2.75526, 813
2.75647, 813
2.75766, 813
2.75887, 813
2.7601, 813
2.76124, 813
2.76234, 813
2.76363, 813
2.76481, 813
2.76592, 813
2.76714, 813
2.76838, 813
2.76951, 818
2.77063, 818
2.77181, 818
2.77311, 818
2.77428, 818
2.77558, 818
2.77678, 818
2.77819, 818
2.7794, 818
2.78067, 818
2.78182, 818
2.78322, 818
2.7844, 818
2.7856, 818
2.78686, 816
2.78817, 816
2.7893, 816
2.79049, 816
2.79174, 816
2.79286, 816
2.79419, 816
2.79533, 816
2.7965, 816
2.7976, 816
2.79883, 816
2.80008, 816
2.80133, 816
2.80247, 816
2.80363, 823
2.80483, 823
2.80608, 823
2.80739, 823
2.80877, 823
2.81003, 823
2.8113, 823
2.81258, 823
2.81371, 823
2.81484, 823
2.81609, 823
2.81738, 823
2.81863, 823
2.81988, 823
2.82101, 823
2.8223, 823
2.82359, 823
2.82476, 823
2.82601, 823
2.82734, 823
2.82862, 823
2.82988, 823
2.8312, 823
2.83237, 823
2.8335, 823
2.83462, 823
2.83582, 823
2.83707, 823
2.83833, 825
2.83951, 825
2.84063, 825
2.84184, 825
2.84336, 825
2.84449, 825
2.8456, 825
2.8467, 825
2.84792, 825
2.84934, 825
2.85058, 825
2.85178, 825
2.85296, 825
2.8542, 825
2.85544, 826
2.85684, 826
2.85811, 826
2.85935, 826
2.8606, 826
2.86172, 826
2.86305, 826
2.86437, 826
2.86556, 826
2.86679, 826
2.86799, 826
2.86923, 826
2.87054, 826
2.8719, 826
2.87309, 831
2.87431, 831
2.87559, 831
2.87677, 831
2.87818, 831
2.87935, 831
2.88054, 831
2.88174, 831
2.8831, 831
2.8843, 831
2.8856, 831
2.8867, 831
2.88794, 831
2.88908, 831
2.89022, 830
2.89157, 830
2.89278, 830
2.89402, 830
2.89533, 830
2.8965, 830
2.8976, 830
2.89904, 830
2.90025, 830
2.90148, 830
2.90296, 830
2.90427, 830
2.90556, 830
2.90679, 830
2.90804, 827
2.90922, 827
2.91037, 827
2.91166, 827
2.91287, 827
2.9141, 827
2.91527, 827
2.9164, 827
2.9175, 827
2.91874, 827
2.92004, 827
2.9213, 827
2.92246, 827
2.92373, 827
2.9249, 830
2.92638, 830
2.92759, 830
2.92889, 830
2.93012, 830
2.93131, 830
2.93254, 830
2.9341, 830
2.9353, 830
2.93643, 830
2.93754, 830
2.9387, 830
2.93986, 830
2.94106, 830
2.94231, 829
2.94349, 829
2.94472, 829
2.94598, 829
2.94737, 829
2.94861, 829
2.94991, 829
2.95117, 829
2.95237, 829
2.95369, 829
2.95503, 829
2.95615, 829
2.95736, 829
2.95861, 829
2.95979, 829
2.96109, 829
2.96232, 829
2.96362, 829
2.96486, 829
2.96602, 829
2.96727, 829
2.9686, 829
2.9698, 829
2.97099, 829
2.97214, 829
2.97335, 829
2.97478, 829
2.97606, 829
2.97731, 828
2.97843, 828
2.97956, 828
2.98084, 828
2.98216, 828
2.98344, 828
2.98464, 828
2.98585, 828
2.98715, 828
2.98873, 828
2.99, 828
2.99112, 828
2.99224, 828
2.99334, 828
2.99443, 830
2.99678, 830
2.99807, 830
2.9993, 830
3.00058, 830
3.00171, 830
3.00346, 830
3.00468, 830
3.00584, 830
3.007, 830
3.0082, 830
3.00958, 830
3.01074, 830
3.01201, 827
3.01317, 827
3.01433, 827
3.01554, 827
3.01697, 827
3.01811, 827
3.01931, 827
3.02042, 827
3.02153, 827
3.02265, 827
3.02387, 827
3.02499, 827
3.0262, 827
3.02739, 827
3.02861, 827
3.02986, 825
3.0312, 825
3.03235, 825
3.03346, 825
3.03456, 825
3.03567, 825
3.03679, 825
3.03792, 825
3.03905, 825
3.04021, 825
3.04138, 825
3.04253, 825
3.04364, 825
3.04476, 825
3.04588, 825
3.04717, 822
3.04851, 822
3.04971, 822
3.05108, 822
3.05225, 822
3.05342, 822
3.05467, 822
3.05584, 822
3.05702, 822
3.05858, 822
3.05978, 822
3.0609, 822
3.06213, 822
3.06338, 822
3.06458, 824
3.0659, 824
3.06716, 824
3.0684, 824
3.06953, 824
3.07063, 824
3.07177, 824
3.0731, 824
3.07438, 824
3.07556, 824
3.07668, 824
3.0778, 824
3.07912, 824
3.08036, 824
3.08148, 823
3.08259, 823
3.08374, 823
3.08487, 823
3.08611, 823
3.08732, 823
3.08852, 823
3.08964, 823
3.0908, 823
3.09205, 823
3.09333, 823
3.09459, 823
3.09576, 823
3.09699, 823
3.09824, 824
3.09946, 824
3.10067, 824
3.10193, 824
3.10317, 824
3.10431, 824
3.10554, 824
3.10688, 824
3.1081, 824
3.10933, 824
3.11056, 824
3.1117, 824
3.1128, 824
3.11413, 824
3.11538, 823
3.11649, 823
3.11761, 823
3.11884, 823
3.12009, 823
3.12144, 823
3.12264, 823
3.12385, 823
3.12501, 823
3.12618, 823
3.1278, 823
3.12899, 823
3.13011, 823
3.13124, 823
3.13234, 827
3.13351, 827
3.13503, 827
3.13624, 827
3.13734, 827
3.13861, 827
3.13988, 827
3.14109, 827
3.14228, 827
3.14354, 827
3.14473, 827
3.14587, 827
3.14709, 827
3.1485, 827
3.14968, 825
3.15085, 825
3.1522, 825
3.15334, 825
3.15454, 825
3.15582, 825
3.15704, 825
3.15836, 825
3.15961, 825
3.16082, 825
3.16223, 825
3.16347, 825
3.16457, 825
3.16575, 825
3.16699, 828
3.1682, 828
3.16949, 828
3.17077, 828
3.17199, 828
3.1731, 828
3.17419, 828
3.17543, 828
3.17679, 828
3.17806, 828
3.17928, 828
3.18055, 828
3.18171, 828
3.18305, 828
3.18428, 827
3.18551, 827
3.18669, 827
3.18796, 827
3.18907, 827
3.19034, 827
3.1916, 827
3.19271, 827
3.1938, 827
3.19497, 827
3.19612, 827
3.19747, 827
3.19874, 827
3.20007, 827
3.20119, 832
3.20228, 832
3.2035, 832
3.20464, 832
3.20575, 832
3.20699, 832
3.20823, 832
3.20941, 832
3.21062, 832
3.21184, 832
3.213, 832
3.21416, 832
3.21541, 832
3.21653, 832
3.21786, 827
3.21913, 827
3.22039, 827
3.2215, 827
3.2226, 827
3.22382, 827
3.22522, 827
3.22645, 827
3.22766, 827
3.22918, 827
3.23047, 827
3.23182, 827
3.23302, 827
3.23417, 827
3.23539, 831
3.23649, 831
3.23757, 831
3.23907, 831
3.24025, 831
3.24151, 831
3.24268, 831
3.24387, 831
3.24521, 831
3.24652, 831
3.2477, 831
3.24888, 831
3.2501, 831
3.25123, 831
3.25257, 827
3.25375, 827
3.25497, 827
3.25608, 827
3.25722, 827
3.25844, 827
3.25986, 827
3.26105, 827
3.26224, 827
3.26348, 827
3.26461, 827
3.26572, 827
3.26688, 827
3.26802, 827
3.26913, 827
3.27023, 827
3.27155, 827
3.27309, 827
3.27436, 827
3.27556, 827
3.27679, 827
3.27803, 827
3.27922, 827
3.28052, 827
3.2817, 827
3.28287, 827
3.28414, 827
3.28532, 827
3.28649, 827
3.28787, 822
3.289, 822
3.29011, 822
3.29129, 822
3.29245, 822
3.29361, 822
3.29489, 822
3.29616, 822
3.2973, 822
3.29853, 822
3.29971, 822
3.30117, 822
3.30234, 822
3.30351, 822
3.30462, 825
3.30573, 825
3.30681, 825
3.30827, 825
3.30951, 825
3.31064, 825
3.3118, 825
3.31294, 825
3.31404, 825
3.31533, 825
3.31648, 825
3.31764, 825
3.31892, 825
3.32007, 825
3.32121, 825
3.32242, 824
3.32358, 824
3.3247, 824
3.32581, 824
3.32702, 824
3.32831, 824
3.32967, 824
3.33099, 824
3.33214, 824
3.33335, 824
3.33447, 824
3.33588, 824
3.33715, 824
3.33847, 824
3.33976, 820
3.34101, 820
3.34221, 820
3.34348, 820
3.3446, 820
3.34572, 820
3.34685, 820
3.34814, 820
3.34939, 820
3.35074, 820
3.3519, 820
3.35308, 820
3.35428, 820
3.35543, 820
3.35658, 823
3.35778, 823
3.35907, 823
3.36023, 823
3.36148, 823
3.36263, 823
3.36408, 823
3.36522, 823
3.36633, 823
3.3675, 823
3.36871, 823
3.36994, 823
3.37142, 823
3.37255, 823
3.3737, 825
3.37482, 825
3.37613, 825
3.3773, 825
3.3786, 825
3.37979, 825
3.38097, 825
3.3822, 825
3.38345, 825
3.38462, 825
3.38581, 825
3.387, 825
3.38834, 825
3.38948, 825
3.39064, 827
3.39206, 827
3.39333, 827
3.39458, 827
3.39575, 827
3.39688, 827
3.39837, 827
3.39962, 827
3.40086, 827
3.40203, 827
3.40327, 827
3.4044, 827
3.40573, 827
3.40688, 827
3.4081, 825
3.40931, 825
3.41053, 825
3.41181, 825
3.41314, 825
3.41429, 825
3.41548, 825
3.41658, 825
3.41794, 825
3.41941, 825
3.42069, 825
3.42189, 825
3.42309, 825
3.42427, 825
3.42545, 826
3.42681, 826
3.42807, 826
3.42925, 826
3.43037, 826
3.4315, 826
3.43267, 826
3.43398, 826
3.43519, 826
3.43642, 826
3.43762, 826
3.43881, 826
3.44014, 826
3.44135, 826
3.44263, 824
3.44384, 824
3.44497, 824
3.44606, 824
3.44732, 824
3.44858, 824
3.44971, 824
3.45081, 824
3.45209, 824
3.45324, 824
3.45456, 824
3.45574, 824
3.45691, 824
3.45814, 824
3.45939, 824
3.46073, 824
3.46197, 824
3.46315, 824
3.46442, 824
3.46557, 824
3.46673, 824
3.46802, 824
3.46935, 824
3.47055, 824
3.47174, 824
3.47286, 824
3.47395, 824
3.47531, 824
3.47644, 825
3.47761, 825
3.47882, 825
3.48006, 825
3.48136, 825
3.48258, 825
3.48378, 825
3.48489, 825
3.48603, 825
3.48718, 825
3.48838, 825
3.48968, 825
3.49096, 825
3.49209, 825
3.49318, 829
3.49428, 829
3.49555, 829
3.49672, 829
3.49798, 829
3.49924, 829
3.50049, 829
3.50165, 829
3.50301, 829
3.50416, 829
3.50539, 829
3.50656, 829
3.50781, 829
3.50907, 829
3.51034, 825
3.5117, 825
3.51285, 825
3.51402, 825
3.51526, 825
3.51657, 825
3.51794, 825
3.51913, 825
3.52034, 825
3.5215, 825
3.52262, 825
3.52401, 825
3.52515, 825
3.52626, 825
3.52743, 827
3.52865, 827
3.52997, 827
3.53119, 827
3.53243, 827
3.53354, 827
3.53471, 827
3.53588, 827
3.53728, 827
3.53851, 827
3.53977, 827
3.54091, 827
3.54207, 827
3.54325, 827
3.54448, 828
3.54558, 828
3.54682, 828
3.54805, 828
3.54933, 828
3.55059, 828
3.5521, 828
3.55332, 828
3.55457, 828
3.55572, 828
3.55692, 828
3.55829, 828
3.55949, 828
3.56067, 828
3.56194, 828
3.56316, 828
3.56429, 828
3.56547, 828
3.56668, 828
3.56788, 828
3.56908, 828
3.57025, 828
3.57154, 828
3.57288, 828
3.57411, 828
3.57525, 828
3.5764, 828
3.57758, 828
3.57894, 824
3.58013, 824
3.58132, 824
3.58249, 824
3.58367, 824
3.58483, 824
3.58635, 824
3.58762, 824
3.58881, 824
3.59001, 824
3.59125, 824
3.59246, 824
3.59364, 824
3.59475, 824
3.59587, 824
3.59706, 824
3.59832, 824
3.59979, 824
3.60099, 824
3.60218, 824
3.60341, 824
3.60458, 824
3.60572, 824
3.60696, 824
3.60829, 824
3.60943, 824
3.61055, 824
3.61168, 824
3.61278, 828
3.61404, 828
3.61527, 828
3.61646, 828
3.61765, 828
3.61905, 828
3.62038, 828
3.62162, 828
3.62274, 828
3.62397, 828
3.62516, 828
3.62678, 828
3.62837, 828
3.62961, 828
3.63102, 828
3.6324, 828
3.63359, 828
3.63481, 828
3.63599, 828
3.63713, 828
3.63832, 828
3.63951, 828
3.64074, 828
3.64202, 828
3.64329, 828
3.64445, 828
3.64559, 828
3.64673, 827
3.64794, 827
3.64913, 827
3.65024, 827
3.65135, 827
3.65254, 827
3.65368, 827
3.65497, 827
3.65611, 827
3.65726, 827
3.65841, 827
3.65962, 827
3.66074, 827
3.66194, 827
3.66337, 827
3.66457, 827
3.66571, 827
3.66681, 827
3.66794, 827
3.66915, 827
3.67026, 827
3.67137, 827
3.67245, 827
3.67361, 827
3.67469, 827
3.67591, 827
3.67702, 827
3.67812, 827
3.67922, 827
3.68041, 827
3.6815, 830
3.6826, 830
3.68371, 830
3.6849, 830
3.68599, 830
3.68716, 830
3.68826, 830
3.6894, 830
3.69052, 830
3.69173, 830
3.69283, 830
3.69398, 830
3.69513, 830
3.69657, 830
3.69793, 830
3.69922, 828
3.70051, 828
3.70175, 828
3.70311, 828
3.70443, 828
3.70576, 828
3.70709, 828
3.70834, 828
3.70953, 828
3.71104, 828
3.71226, 828
3.71358, 828
3.71476, 828
3.71603, 825
3.71713, 825
3.71842, 825
3.71961, 825
3.72072, 825
3.72185, 825
3.72299, 825
3.72436, 825
3.72571, 825
3.72705, 825
3.72831, 825
3.72946, 825
3.73061, 825
3.73201, 825
3.73324, 827
3.73434, 827
3.73544, 827
3.73656, 827
3.73782, 827
3.73909, 827
3.74024, 827
3.74145, 827
3.74259, 827
3.74382, 827
3.74494, 827
3.74619, 827
3.74732, 827
3.74853, 827
3.74962, 827
3.75083, 827
3.7521, 827
3.75323, 827
3.75437, 827
3.75553, 827
3.75663, 827
3.75772, 827
3.7591, 827
3.76025, 827
3.76147, 827
3.76271, 827
3.76389, 827
3.76507, 827
3.76639, 827
3.76765, 829
3.7688, 829
3.77012, 829
3.77138, 829
3.7725, 829
3.77372, 829
3.77486, 829
3.77603, 829
3.77776, 829
3.77917, 829
3.7807, 829
3.78208, 829
3.78326, 829
3.78438, 829
3.78547, 829
3.78657, 829
3.78769, 829
3.78889, 829
3.79001, 829
3.79122, 829
3.79232, 829
3.79346, 829
3.79466, 829
3.79577, 829
3.79698, 829
3.79808, 829
3.79918, 829
3.80029, 829
3.8014, 835
3.80249, 835
3.80361, 835
3.80468, 835
3.80578, 835
3.80688, 835
3.80812, 835
3.80922, 835
3.81039, 835
3.81149, 835
3.81266, 835
3.81376, 835
3.81486, 835
3.81598, 835
3.81728, 835
3.81844, 834
3.81957, 834
3.8207, 834
3.82183, 834
3.82297, 834
3.82442, 834
3.82556, 834
3.82716, 834
3.82845, 834
3.82975, 834
3.83098, 834
3.83229, 834
3.83353, 834
3.83471, 834
3.83608, 830
3.83721, 830
3.83831, 830
3.83955, 830
3.84083, 830
3.84211, 830
3.84357, 830
3.84481, 830
3.846, 830
3.84718, 830
3.84835, 830
3.84967, 830
3.85101, 830
3.85231, 830
3.85347, 833
3.85465, 833
3.85586, 833
3.85706, 833
3.8583, 833
3.85957, 833
3.86076, 833
3.86199, 833
3.8633, 833
3.86455, 833
3.86572, 833
3.86689, 833
3.86837, 833
3.86959, 833
3.87122, 823
3.87247, 823
3.87365, 823
3.87482, 823
3.87612, 823
3.87726, 823
3.87844, 823
3.87957, 823
3.88068, 823
3.8818, 823
3.8831, 823
3.88462, 823
3.88576, 823
3.88704, 823
3.88832, 820
3.88947, 820
3.89064, 820
3.89187, 820
3.89304, 820
3.89414, 820
3.89532, 820
3.89645, 820
3.89755, 820
3.89884, 820
3.9001, 820
3.90121, 820
3.90242, 820
3.90356, 820
3.90491, 820
3.90618, 816
3.90731, 816
3.90847, 816
3.90958, 816
3.91068, 816
3.91185, 816
3.91311, 816
3.91423, 816
3.91542, 816
3.91669, 816
3.91787, 816
3.91933, 816
3.92051, 816
3.92171, 816
3.92287, 818
3.92407, 818
3.92519, 818
3.92636, 818
3.92757, 818
3.92873, 818
3.92985, 818
3.93108, 818
3.9322, 818
3.93353, 818
3.93474, 818
3.93593, 818
3.93709, 818
3.93832, 818
3.93955, 816
3.94079, 816
3.94195, 816
3.94309, 816
3.94421, 816
3.94536, 816
3.94656, 816
3.94792, 816
3.94912, 816
3.95035, 816
3.95153, 816
3.95265, 816
3.954, 816
3.95515, 816
3.95628, 820
3.95737, 820
3.95852, 820
3.95966, 820
3.96104, 820
3.9622, 820
3.9635, 820
3.96463, 820
3.96575, 820
3.96706, 820
3.96835, 820
3.96955, 820
3.9707, 820
3.97186, 820
3.97297, 823
3.97407, 823
3.97533, 823
3.97653, 823
3.97768, 823
3.97897, 823
3.98013, 823
3.98128, 823
3.98241, 823
3.98365, 823
3.98483, 823
3.98611, 823
3.98731, 823
3.98866, 823
3.98987, 821
3.99113, 821
3.99231, 821
3.99344, 821
3.99453, 821
3.99584, 821
3.99698, 821
3.99819, 821
3.99942, 821
4.00055, 821
4.00166, 821
4.00279, 821
4.00393, 821
4.00502, 821
4.00618, 821
4.00744, 817
4.00862, 817
4.00979, 817
4.01091, 817
4.01203, 817
4.01318, 817
4.01437, 817
4.01556, 817
4.01679, 817
4.01795, 817
4.01912, 817
4.02024, 817
4.02133, 817
4.02247, 817
4.02369, 817
4.02482, 821
4.026, 821
4.02716, 821
4.02835, 821
4.02948, 821
4.03065, 821
4.03179, 821
4.03291, 821
4.03398, 821
4.03513, 821
4.03626, 821
4.03748, 821
4.03873, 821
4.03994, 821
4.04106, 821
4.04219, 821
4.04332, 821
4.04447, 821
4.04568, 821
4.04681, 821
4.04796, 821
4.0491, 821
4.0502, 821
4.05141, 821
4.05258, 821
4.05375, 821
4.0549, 821
4.05604, 821
4.05714, 821
4.05839, 821
4.05958, 822
4.06076, 822
4.06191, 822
4.06312, 822
4.06431, 822
4.06573, 822
4.06689, 822
4.06811, 822
4.06936, 822
4.07052, 822
4.07192, 822
4.07309, 822
4.07423, 822
4.07538, 822
4.07655, 825
4.0777, 825
4.07912, 825
4.08038, 825
4.0816, 825
4.08274, 825
4.08391, 825
4.08519, 825
4.08655, 825
4.08788, 825
4.08904, 825
4.09019, 825
4.09133, 825
4.09244, 825
4.09363, 829
4.09484, 829
4.09609, 829
4.09723, 829
4.09843, 829
4.09995, 829
4.1011, 829
4.10227, 829
4.10345, 829
4.10462, 829
4.10578, 829
4.10716, 829
4.10834, 829
4.10952, 829
4.11071, 827
4.11187, 827
4.11299, 827
4.11425, 827
4.11544, 827
4.11656, 827
4.11766, 827
4.11879, 827
4.11994, 827
4.12117, 827
4.12229, 827
4.12344, 827
4.12455, 827
4.12565, 827
4.12678, 827
4.12806, 823
4.12923, 823
4.13045, 823
4.13165, 823
4.13277, 823
4.13404, 823
4.13527, 823
4.13638, 823
4.1375, 823
4.13863, 823
4.13977, 823
4.14101, 823
4.14238, 823
4.14354, 823
4.14473, 824
4.14598, 824
4.14715, 824
4.1485, 824
4.14967, 824
4.15083, 824
4.15199, 824
4.15313, 824
4.15424, 824
4.1554, 824
4.15664, 824
4.15782, 824
4.15902, 824
4.16013, 824
4.16132, 824
4.16248, 824
4.16364, 824
4.16479, 824
4.16596, 824
4.16716, 824
4.16843, 824
4.16983, 824
4.1712, 824
4.17239, 824
4.1736, 824
4.17473, 824
4.17624, 824
4.17742, 824
4.17859, 824
4.17977, 825
4.18096, 825
4.1821, 825
4.18331, 825
4.18447, 825
4.18561, 825
4.18683, 825
4.18804, 825
4.18922, 825
4.19051, 825
4.19185, 825
4.193, 825
4.19413, 825
4.19526, 825
4.19642, 825
4.1978, 818
4.19908, 818
4.20023, 818
4.20136, 818
4.20248, 818
4.20366, 818
4.20483, 818
4.20604, 818
4.20721, 818
4.20843, 818
4.20966, 818
4.21101, 818
4.2122, 818
4.21337, 818
4.21461, 820
4.21576, 820
4.21705, 820
4.2186, 820
4.21978, 820
4.2209, 820
4.22202, 820
4.22314, 820
4.22431, 820
4.22557, 820
4.22677, 820
4.22803, 820
4.22919, 820
4.23035, 820
4.2317, 818
4.2329, 818
4.23404, 818
4.23519, 818
4.23629, 818
4.23743, 818
4.23879, 818
4.24, 818
4.24117, 818
4.24235, 818
4.24358, 818
4.24469, 818
4.24605, 818
4.2473, 818
4.24854, 818
4.24971, 818
4.25095, 818
4.25216, 818
4.25331, 818
4.25443, 818
4.2556, 818
4.25672, 818
4.2579, 818
4.25918, 818
4.26031, 818
4.26142, 818
4.26263, 818
4.26377, 818
4.26488, 818
4.2661, 818
4.26741, 818
4.26859, 818
